# source=derived from resources/aligned_lex/spa.tsv (roadmap R1: Strong's -> surface family)
# derived_from=aligned_lex; license=inherits aligned_lex (Clear-Bible/Alignments); share=surface→Strong's confidence (filter noise)
strong	surface	count	share
H6381	sublimes	1	0.500
H6382	maravillas	5	0.074
H6382	admirable	1	0.333
H6382	de	1	0.000
H6382	maravillosamente	1	0.200
H6382	maravillosos	1	0.333
H6382	tus	1	0.001
H6383	más	1	0.002
H6383	que	1	0.000
H6384	phalluitas	1	1.000
H6385	dividida	1	0.333
H6385	repartida	1	0.333
H6385	repartió	1	0.067
H6386	será	1	0.001
H6387	y	1	0.000
H6388	ríos	4	0.083
H6388	arroyos	1	0.036
H6388	repartimientos	1	0.250
H6388	río	1	0.007
H6388	sus	1	0.000
H6389	peleg	7	1.000
H6390	arroyos	1	0.036
H6391	distribución	1	0.500
H6394	pildas	1	1.000
H6395	apartados	1	0.250
H6395	apartaré	1	0.200
H6395	diferencia	1	0.111
H6395	seamos	1	0.067
H6395	separación	1	0.167
H6396	phallú	3	1.000
H6396	phallu	1	1.000
H6396	y	1	0.000
H6397	pelonita	2	1.000
H6398	hiende	1	1.000
H6398	partió	1	0.036
H6398	y	1	0.000
H6399	adoran	1	0.143
H6399	honráis	1	1.000
H6399	le	1	0.001
H6399	los	1	0.000
H6399	que	1	0.000
H6399	y	1	0.000
H6400	pedazo	3	0.750
H6400	cachos	2	1.000
H6400	muela	1	0.200
H6401	pilha	1	1.000
H6402	para	1	0.001
H6403	libertador	5	0.833
H6403	líbrame	4	0.182
H6403	mi	3	0.001
H6403	tú	2	0.002
H6403	escaparía	1	1.000
H6403	huirán	1	0.250
H6403	libra	1	0.067
H6403	librad	1	0.250
H6403	librará	1	0.030
H6403	libraré	1	0.067
H6403	libraste	1	0.333
H6403	los	1	0.000
H6403	paren	1	1.000
H6403	salvares	1	0.500
H6403	salvarás	1	0.167
H6404	pelet	1	1.000
H6404	pheleth	1	1.000
H6406	palti	2	1.000
H6408	piltai	1	1.000
H6409	paltiel	2	1.000
H6410	pelatías	4	1.000
H6410	pelatía	1	1.000
H6411	palaías	1	1.000
H6411	pelaía	1	1.000
H6411	pelaías	1	1.000
H6412	que	3	0.000
H6412	escapase	2	0.500
H6412	escape	2	0.182
H6412	quien	2	0.013
H6412	de	1	0.000
H6412	en	1	0.000
H6412	escapado	1	0.083
H6412	escapados	1	1.000
H6412	escaparen	1	0.500
H6412	escaparon	1	0.500
H6412	escapasen	1	1.000
H6412	escapasteis	1	1.000
H6412	fugitivos	1	0.333
H6412	los	1	0.000
H6412	mí	1	0.002
H6412	vosotros	1	0.001
H6413	escapado	4	0.333
H6413	que	3	0.000
H6413	salvamento	3	0.429
H6413	escape	2	0.182
H6413	á	2	0.001
H6413	escapar	1	0.250
H6413	escaparen	1	0.500
H6413	escapará	1	0.091
H6413	habían	1	0.003
H6413	han	1	0.004
H6413	libre	1	0.021
H6413	quedado	1	0.014
H6413	salvación	1	0.062
H6413	y	1	0.000
H6414	jueces	2	0.043
H6415	juicio	1	0.004
H6417	juicio	1	0.004
H6418	región	7	0.500
H6418	báculo	1	0.200
H6418	provincia	1	0.027
H6418	rueca	1	1.000
H6418	su	1	0.000
H6419	oró	15	0.500
H6419	oraren	7	0.700
H6419	oré	6	0.857
H6419	orar	5	0.294
H6419	ruega	4	0.800
H6419	ora	3	0.231
H6419	orará	3	0.750
H6419	y	3	0.000
H6419	hacer	2	0.008
H6419	oración	2	0.020
H6419	orando	2	0.087
H6419	oraré	2	0.400
H6419	ores	2	1.000
H6419	rogaste	2	0.667
H6419	hace	1	0.007
H6419	hago	1	0.021
H6419	hará	1	0.006
H6419	juicio	1	0.004
H6419	juzgarán	1	0.111
H6419	juzgaste	1	1.000
H6419	oraba	1	0.125
H6419	oramos	1	0.250
H6419	oraron	1	0.500
H6419	oraréis	1	0.500
H6419	pensaba	1	0.143
H6419	rogad	1	0.200
H6419	rogar	1	0.500
H6419	rogaren	1	1.000
H6419	rogará	1	1.000
H6419	ruegan	1	0.333
H6419	ruegues	1	0.250
H6419	se	1	0.000
H6419	suplicarán	1	1.000
H6420	paal	1	1.000
H6421	pelalías	1	1.000
H6423	cierto	1	0.005
H6423	fulano	1	1.000
H6423	tal	1	0.011
H6424	camino	1	0.002
H6424	considera	1	0.071
H6424	considerares	1	1.000
H6424	dispuso	1	0.250
H6424	examina	1	0.500
H6424	hacéis	1	0.032
H6425	balanza	1	0.200
H6425	peso	1	0.021
H6426	temblar	1	0.083
H6427	temblor	2	0.095
H6427	horror	1	0.250
H6427	terror	1	0.062
H6428	revuélcate	2	1.000
H6428	revolcaos	1	1.000
H6428	revolcarán	1	1.000
H6428	se	1	0.000
H6429	filistea	2	1.000
H6429	de	1	0.000
H6429	filisteos	1	0.004
H6429	palestina	1	0.500
H6430	filisteos	236	0.996
H6430	filisteo	32	1.000
H6430	de	6	0.001
H6430	los	5	0.001
H6430	y	3	0.000
H6430	ellos	1	0.001
H6430	palestina	1	0.500
H6430	palestinos	1	1.000
H6430	sobre	1	0.000
H6431	peleth	2	1.000
H6432	peletheos	7	1.000
H6433	y	3	0.000
H6435	no	95	0.013
H6435	que	26	0.003
H6435	sea	11	0.048
H6435	porque	8	0.002
H6435	para	3	0.002
H6435	quizá	3	0.073
H6435	de	2	0.000
H6435	ni	2	0.002
H6435	si	2	0.002
H6435	delante	1	0.001
H6435	digáis	1	0.125
H6435	manera	1	0.005
H6435	mirad	1	0.013
H6435	otra	1	0.004
H6435	se	1	0.000
H6436	y	1	0.000
H6437	y	12	0.001
H6437	mira	11	0.096
H6437	se	10	0.003
H6437	miraban	5	0.556
H6437	miraron	5	0.333
H6437	volveos	5	0.238
H6437	volvieron	5	0.098
H6437	miró	4	0.085
H6437	mírame	4	1.000
H6437	barred	3	1.000
H6437	mires	3	0.500
H6437	volvimos	3	0.750
H6437	apartó	2	0.041
H6437	mirando	2	0.067
H6437	os	2	0.002
H6437	volveré	2	0.074
H6437	volvió	2	0.014
H6437	volvióse	2	0.182
H6437	volví	2	0.333
H6437	amanecía	1	0.500
H6437	andarán	1	0.077
H6437	apartare	1	0.111
H6437	atenderás	1	1.000
H6437	atendiere	1	1.000
H6437	atrás	1	0.025
H6437	buscáis	1	0.062
H6437	cayendo	1	0.200
H6437	clarear	1	1.000
H6437	cuales	1	0.004
H6437	declinan	1	1.000
H6437	echado	1	0.018
H6437	encaminaron	1	0.500
H6437	estaban	1	0.006
H6437	ha	1	0.001
H6437	he	1	0.001
H6437	hora	1	0.010
H6437	las	1	0.001
H6437	levantando	1	0.333
H6437	limpiaste	1	0.500
H6437	los	1	0.000
H6437	me	1	0.001
H6437	mirad	1	0.013
H6437	miradme	1	0.500
H6437	miran	1	0.167
H6437	mirará	1	0.036
H6437	mirarás	1	0.250
H6437	miraré	1	0.200
H6437	mirándole	1	0.250
H6437	miré	1	0.032
H6437	preparará	1	1.000
H6437	te	1	0.001
H6437	tornó	1	0.100
H6437	tú	1	0.001
H6437	va	1	0.019
H6437	volved	1	0.071
H6437	volverá	1	0.023
H6437	volverán	1	0.043
H6437	volverás	1	0.111
H6437	volveréis	1	0.125
H6437	volviéndose	1	0.071
H6437	volváis	1	1.000
H6437	volvía	1	0.111
H6437	vuelto	1	0.018
H6437	vuelve	1	0.030
H6437	yo	1	0.001
H6438	esquina	6	0.667
H6438	esquinas	6	0.316
H6438	ángulo	3	0.429
H6438	rincón	2	0.182
H6438	angular	1	1.000
H6438	baluartes	1	0.200
H6438	de	1	0.000
H6438	el	1	0.000
H6438	las	1	0.001
H6438	principales	1	0.020
H6438	rincones	1	0.250
H6438	sus	1	0.000
H6438	torres	1	0.062
H6438	ángulos	1	0.250
H6439	penuel	6	1.000
H6439	peniel	3	1.000
H6440	delante	725	0.501
H6440	rostro	209	0.816
H6440	su	88	0.014
H6440	presencia	74	0.627
H6440	tu	69	0.023
H6440	de	66	0.008
H6440	mi	59	0.021
H6440	antes	58	0.165
H6440	la	49	0.012
H6440	rostros	34	0.810
H6440	sus	23	0.005
H6440	faz	19	0.594
H6440	vosotros	16	0.012
H6440	cara	13	0.650
H6440	mí	11	0.022
H6440	personas	7	0.149
H6440	ti	6	0.009
H6440	él	6	0.003
H6440	causa	5	0.022
H6440	enfrente	5	0.139
H6440	hacia	5	0.039
H6440	nosotros	5	0.007
H6440	proposición	5	0.357
H6440	el	4	0.001
H6440	ellos	4	0.003
H6440	semblante	4	0.667
H6440	vuestros	4	0.008
H6440	y	4	0.000
H6440	contra	3	0.003
H6440	en	3	0.001
H6440	mismos	3	0.100
H6440	persona	3	0.054
H6440	superficie	3	0.750
H6440	sí	3	0.016
H6440	vuestro	3	0.007
H6440	á	3	0.001
H6440	caras	2	0.500
H6440	desde	2	0.006
H6440	favor	2	0.118
H6440	haz	2	0.031
H6440	ira	2	0.008
H6440	no	2	0.000
H6440	nuestra	2	0.013
H6440	por	2	0.001
H6440	respetaron	2	1.000
H6440	semblantes	2	1.000
H6440	abierta	1	0.111
H6440	adelante	1	0.048
H6440	angustiarse	1	0.333
H6440	ante	1	0.067
H6440	antiguamente	1	0.200
H6440	boca	1	0.003
H6440	buscaré	1	0.125
H6440	cabezas	1	0.012
H6440	congélase	1	1.000
H6440	contigo	1	0.005
H6440	cubierta	1	0.029
H6440	dame	1	0.043
H6440	del	1	0.001
H6440	dentro	1	0.010
H6440	dos	1	0.001
H6440	encuentro	1	0.036
H6440	estaba	1	0.004
H6440	estar	1	0.029
H6440	fachada	1	1.000
H6440	filo	1	0.045
H6440	frente	1	0.045
H6440	he	1	0.001
H6440	implorado	1	1.000
H6440	implorarán	1	1.000
H6440	miraba	1	0.077
H6440	mía	1	0.012
H6440	nuestros	1	0.004
H6440	ojos	1	0.002
H6440	pasados	1	0.037
H6440	súplica	1	0.111
H6440	tiempo	1	0.002
H6440	vuélvete	1	0.034
H6440	yo	1	0.001
H6440	é	1	0.006
H6441	dentro	5	0.050
H6442	de	10	0.001
H6442	interior	10	0.588
H6442	adentro	8	0.471
H6442	dentro	2	0.020
H6442	interiores	1	1.000
H6443	preciosas	5	0.167
H6443	piedras	1	0.007
H6443	que	1	0.000
H6444	peninna	3	1.000
H6445	el	1	0.000
H6446	colores	5	0.500
H6446	de	1	0.000
H6446	diversos	1	0.250
H6448	mirad	1	0.013
H6449	pisga	6	1.000
H6449	que	1	0.000
H6449	y	1	0.000
H6452	andaban	1	0.062
H6452	claudicaréis	1	1.000
H6452	cojo	1	0.071
H6452	ellos	1	0.001
H6452	pasando	1	0.028
H6452	pasará	1	0.026
H6452	pasaré	1	0.067
H6452	pasó	1	0.015
H6452	quedó	1	0.018
H6452	saltando	1	0.167
H6453	pascua	49	0.620
H6453	de	1	0.000
H6453	la	1	0.000
H6453	sacrificios	1	0.015
H6454	phasea	3	1.000
H6454	pasea	1	0.250
H6455	cojo	8	0.571
H6455	cojos	4	0.308
H6455	y	1	0.000
H6456	esculturas	9	0.900
H6456	sus	7	0.002
H6456	ídolos	5	0.051
H6456	imágenes	2	0.069
H6456	de	1	0.000
H6456	estatuas	1	0.083
H6456	las	1	0.001
H6456	talla	1	0.125
H6456	tus	1	0.001
H6456	y	1	0.000
H6457	pasac	1	1.000
H6458	alisó	1	1.000
H6458	alísate	1	1.000
H6458	cortaron	1	0.100
H6458	esculpió	1	0.250
H6458	labré	1	1.000
H6458	lábrate	1	1.000
H6459	imagen	12	0.240
H6459	de	10	0.001
H6459	escultura	10	0.833
H6459	talla	7	0.875
H6459	en	2	0.000
H6459	imágenes	2	0.069
H6459	mis	1	0.001
H6459	su	1	0.000
H6459	una	1	0.002
H6459	ídolo	1	0.111
H6460	del	4	0.002
H6462	pispa	1	1.000
H6463	voces	1	0.012
H6464	pai	1	1.000
H6464	pau	1	1.000
H6465	peor	5	0.385
H6466	hecho	5	0.009
H6466	ha	4	0.003
H6466	has	4	0.009
H6466	los	4	0.001
H6466	hacen	3	0.050
H6466	obra	3	0.008
H6466	de	2	0.000
H6466	hizo	2	0.003
H6466	maldad	2	0.014
H6466	que	2	0.000
H6466	y	2	0.000
H6466	había	1	0.001
H6466	hace	1	0.007
H6466	hacedor	1	0.048
H6466	hacer	1	0.004
H6466	harás	1	0.006
H6466	hiciste	1	0.021
H6466	iniquidad	1	0.007
H6466	labrado	1	0.111
H6466	mal	1	0.002
H6466	obraron	1	0.500
H6466	obraste	1	1.000
H6466	para	1	0.001
H6466	pusisteis	1	0.333
H6467	obra	20	0.052
H6467	su	10	0.002
H6467	obras	5	0.022
H6467	tu	4	0.001
H6467	tus	3	0.002
H6467	hechos	2	0.023
H6467	trabajo	2	0.035
H6467	hizo	1	0.002
H6467	sus	1	0.000
H6467	vuestras	1	0.003
H6468	obra	5	0.013
H6468	su	4	0.001
H6468	las	1	0.001
H6468	mediré	1	0.333
H6468	mi	1	0.000
H6468	obras	1	0.004
H6468	pago	1	0.037
H6468	recompensa	1	0.062
H6468	trabajo	1	0.018
H6468	tu	1	0.000
H6468	vuestra	1	0.004
H6468	yo	1	0.001
H6469	peullethai	1	1.000
H6470	se	2	0.001
H6470	agitado	1	1.000
H6470	manifestarse	1	0.500
H6470	quebrantado	1	0.031
H6471	veces	50	0.725
H6471	vez	16	0.246
H6471	dos	7	0.010
H6471	mis	6	0.006
H6471	pasos	6	0.207
H6471	pies	5	0.021
H6471	ahora	3	0.004
H6471	esquinas	3	0.158
H6471	sus	3	0.001
H6471	las	2	0.002
H6471	tus	2	0.001
H6471	órdenes	2	0.118
H6471	esta	1	0.002
H6471	golpe	1	0.125
H6471	la	1	0.000
H6471	ocasión	1	0.100
H6471	otra	1	0.004
H6471	otras	1	0.030
H6471	ruedas	1	0.031
H6471	una	1	0.002
H6471	vueltas	1	0.500
H6471	yunque	1	1.000
H6472	campanilla	4	1.000
H6472	campanillas	3	0.750
H6473	abrieron	1	0.091
H6473	abrí	1	0.200
H6473	abrían	1	1.000
H6473	extendió	1	0.021
H6474	pharai	1	1.000
H6475	abrieron	3	0.273
H6475	abrió	2	0.035
H6475	abre	1	0.048
H6475	abriere	1	0.167
H6475	abriese	1	0.333
H6475	has	1	0.002
H6475	pronunciaron	1	1.000
H6475	redímeme	1	0.333
H6476	prorrumpid	2	1.000
H6476	aplaudid	1	1.000
H6476	cantad	1	0.028
H6476	cantaron	1	0.500
H6476	levanta	1	0.043
H6476	levantarán	1	0.040
H6478	descortezó	1	0.500
H6478	había	1	0.001
H6478	mondado	1	1.000
H6479	mondaduras	1	1.000
H6481	el	1	0.000
H6481	herida	1	0.071
H6481	llagáronme	1	1.000
H6481	que	1	0.000
H6482	herida	4	0.286
H6482	heridas	3	0.333
H6482	de	1	0.000
H6482	mi	1	0.000
H6482	mis	1	0.001
H6483	aphses	1	1.000
H6484	e	1	0.023
H6484	hacían	1	0.031
H6484	importunaron	1	1.000
H6484	porfió	1	0.500
H6484	y	1	0.000
H6484	é	1	0.006
H6485	contados	74	0.841
H6485	y	20	0.001
H6485	de	17	0.002
H6485	había	10	0.010
H6485	visitará	10	1.000
H6485	visitaré	10	1.000
H6485	contaron	9	0.474
H6485	puesto	8	0.049
H6485	visitado	6	0.750
H6485	contarás	5	0.714
H6485	cuenta	5	0.085
H6485	ellos	5	0.004
H6485	ha	5	0.004
H6485	he	5	0.003
H6485	que	5	0.001
H6485	contó	4	0.211
H6485	en	4	0.001
H6485	visita	4	1.000
H6485	visito	4	1.000
H6485	visitó	4	0.667
H6485	cargo	3	0.079
H6485	ciertamente	3	0.020
H6485	enviaré	3	0.067
H6485	fueron	3	0.008
H6485	ponga	3	0.143
H6485	sus	3	0.001
H6485	vacío	3	0.333
H6485	contado	2	0.091
H6485	encargaré	2	1.000
H6485	faltado	2	0.333
H6485	falte	2	0.200
H6485	faltó	2	0.167
H6485	la	2	0.001
H6485	puso	2	0.010
H6485	visites	2	1.000
H6485	visítame	2	1.000
H6485	acuérdome	1	0.500
H6485	aquí	1	0.002
H6485	asimismo	1	0.010
H6485	buscaron	1	0.056
H6485	capitanes	1	0.017
H6485	castigaré	1	0.167
H6485	constituirás	1	1.000
H6485	constituyó	1	0.167
H6485	contará	1	0.111
H6485	contaréis	1	0.250
H6485	cuando	1	0.002
H6485	cuentas	1	0.143
H6485	depositado	1	1.000
H6485	depósito	1	0.250
H6485	encargado	1	0.500
H6485	encargo	1	0.333
H6485	encomendado	1	0.333
H6485	encomendaréis	1	1.000
H6485	encomendóle	1	1.000
H6485	encomiendo	1	0.333
H6485	entonces	1	0.001
H6485	faltare	1	1.000
H6485	faltaron	1	0.250
H6485	gobernaban	1	0.250
H6485	habéis	1	0.005
H6485	haces	1	0.027
H6485	haré	1	0.006
H6485	has	1	0.002
H6485	hiciere	1	0.018
H6485	id	1	0.017
H6485	inspeccionados	1	1.000
H6485	jefes	1	0.048
H6485	las	1	0.001
H6485	le	1	0.001
H6485	lista	1	0.250
H6485	llegare	1	0.167
H6485	los	1	0.000
H6485	mandado	1	0.006
H6485	mandarán	1	1.000
H6485	mas	1	0.001
H6485	mayordomo	1	0.045
H6485	memoria	1	0.013
H6485	mención	1	0.167
H6485	menos	1	0.032
H6485	menoscabadas	1	1.000
H6485	mi	1	0.000
H6485	mí	1	0.002
H6485	nadie	1	0.006
H6485	nos	1	0.003
H6485	pon	1	0.023
H6485	pondrás	1	0.016
H6485	poned	1	0.038
H6485	por	1	0.000
H6485	porque	1	0.000
H6485	prescrito	1	0.333
H6485	privado	1	0.200
H6485	pues	1	0.002
H6485	puestos	1	0.048
H6485	reconoced	1	0.143
H6485	reconoció	1	0.333
H6485	señalad	1	0.500
H6485	señalados	1	0.167
H6485	señalaste	1	1.000
H6485	si	1	0.001
H6485	tenían	1	0.015
H6485	toda	1	0.001
H6485	tú	1	0.001
H6485	visitada	1	1.000
H6485	visitados	1	1.000
H6485	visitarás	1	1.000
H6485	visitas	1	0.500
H6485	visite	1	1.000
H6485	visité	1	1.000
H6485	yo	1	0.001
H6485	á	1	0.000
H6485	él	1	0.000
H6486	su	6	0.001
H6486	de	4	0.001
H6486	cargo	3	0.079
H6486	tu	3	0.001
H6486	contados	1	0.011
H6486	ellos	1	0.001
H6486	fueron	1	0.003
H6486	guarnición	1	0.056
H6486	lista	1	0.250
H6486	magistrado	1	0.167
H6486	número	1	0.011
H6486	oficio	1	0.056
H6486	oficios	1	0.250
H6486	prepósito	1	1.000
H6486	reservado	1	0.250
H6486	sus	1	0.000
H6486	tributo	1	0.042
H6486	turnos	1	0.333
H6486	visitación	1	0.333
H6487	depósito	1	0.250
H6487	encomendado	1	0.333
H6487	encomendó	1	0.333
H6489	mayordomos	1	0.500
H6489	pekod	1	1.000
H6490	mandamientos	24	0.128
H6490	tus	20	0.014
H6490	sus	2	0.000
H6491	abre	7	0.333
H6491	abiertos	4	0.200
H6491	abrió	4	0.070
H6491	abras	2	0.400
H6491	abres	1	0.333
H6491	abrirá	1	0.100
H6491	abriré	1	0.125
H6491	serán	1	0.004
H6492	peka	9	1.000
H6493	ve	1	0.006
H6493	ven	1	0.010
H6494	pekaía	3	1.000
H6496	capitán	1	0.020
H6496	el	1	0.000
H6496	fueron	1	0.003
H6496	gobernadores	1	0.045
H6496	jefe	1	0.034
H6496	personas	1	0.021
H6496	prefecto	1	1.000
H6496	presidía	1	0.500
H6496	puesto	1	0.006
H6496	y	1	0.000
H6497	bolas	1	1.000
H6497	calabazas	1	0.500
H6497	cuales	1	0.004
H6498	calabazas	1	0.500
H6499	becerro	75	0.728
H6499	becerros	28	0.571
H6499	novillos	8	1.000
H6499	buey	4	0.059
H6499	novillo	4	0.571
H6499	toro	4	0.800
H6499	bueyes	3	0.033
H6499	del	2	0.001
H6499	toros	2	0.222
H6499	con	1	0.000
H6499	hato	1	0.100
H6499	sus	1	0.000
H6500	fructificará	1	1.000
H6501	asnos	2	0.043
H6501	monteses	2	0.500
H6501	montés	2	0.333
H6501	asna	1	0.045
H6501	asno	1	0.018
H6501	fiero	1	0.500
H6502	phiream	1	1.000
H6503	cámara	2	0.056
H6503	ejidos	1	0.009
H6504	se	6	0.002
H6504	fueron	3	0.008
H6504	apartado	2	0.043
H6504	serán	2	0.007
H6504	aparta	1	0.043
H6504	apartaba	1	0.167
H6504	apartados	1	0.250
H6504	apartar	1	0.091
H6504	apartes	1	0.250
H6504	apartó	1	0.020
H6504	descoyuntaron	1	0.500
H6504	desparte	1	1.000
H6504	desvía	1	0.333
H6504	divididos	1	0.250
H6504	dividir	1	1.000
H6504	extendidas	1	0.143
H6504	había	1	0.001
H6504	hará	1	0.006
H6504	mejores	1	0.071
H6504	pueden	1	0.038
H6504	separación	1	0.167
H6504	te	1	0.001
H6505	mulo	4	1.000
H6505	mulos	4	0.800
H6505	y	3	0.000
H6505	sus	2	0.000
H6505	de	1	0.000
H6506	mula	3	1.000
H6507	grano	1	0.024
H6508	bosque	1	0.028
H6508	jardines	1	1.000
H6508	paraíso	1	0.200
H6509	fructificad	4	1.000
H6509	crecer	2	0.200
H6509	crecerán	2	0.500
H6509	fructificar	2	1.000
H6509	fruto	2	0.011
H6509	haré	2	0.013
H6509	y	2	0.000
H6509	aumentaron	1	0.500
H6509	crece	1	0.200
H6509	fructificaremos	1	1.000
H6509	fructifiquen	1	1.000
H6509	fructíferas	1	1.000
H6509	fértil	1	0.143
H6509	haga	1	0.013
H6509	lleva	1	0.036
H6509	multiplicó	1	0.111
H6509	multipliques	1	0.500
H6509	prodúzcanse	1	1.000
H6509	que	1	0.000
H6509	retoñará	1	1.000
H6509	se	1	0.000
H6509	te	1	0.001
H6510	vacas	19	0.253
H6510	vaca	6	0.545
H6510	como	1	0.001
H6510	sus	1	0.000
H6511	y	1	0.000
H6513	phara	2	1.000
H6514	perida	1	1.000
H6514	peruda	1	1.000
H6515	pharua	1	1.000
H6516	parvaim	1	1.000
H6517	caldera	1	1.000
H6517	en	1	0.000
H6517	olla	1	0.067
H6518	de	1	0.000
H6519	de	1	0.000
H6519	muro	1	0.009
H6519	muros	1	0.024
H6519	sin	1	0.003
H6520	aldeas	1	0.010
H6520	sus	1	0.000
H6521	muro	2	0.019
H6521	aldeanos	1	1.000
H6521	sin	1	0.003
H6522	y	15	0.001
H6522	pherezeos	6	1.000
H6522	del	2	0.001
H6523	de	8	0.001
H6523	hierro	5	0.066
H6523	el	3	0.001
H6523	al	1	0.001
H6523	como	1	0.001
H6524	florecerá	8	0.727
H6524	brotan	2	0.400
H6524	florecerán	2	1.000
H6524	reverdecerán	2	0.500
H6524	brota	1	0.200
H6524	brotaba	1	1.000
H6524	brotaban	1	1.000
H6524	brotare	1	1.000
H6524	brote	1	1.000
H6524	brotó	1	0.333
H6524	cundiendo	1	1.000
H6524	ha	1	0.001
H6524	había	1	0.001
H6524	hice	1	0.016
H6524	originó	1	1.000
H6524	profusamente	1	1.000
H6524	renuevos	1	0.100
H6524	reverdecer	1	1.000
H6524	reverdecerá	1	1.000
H6524	reverdecido	1	1.000
H6524	reverdeciendo	1	1.000
H6524	salió	1	0.005
H6524	se	1	0.000
H6524	volando	1	0.333
H6525	flores	8	0.571
H6525	flor	7	0.099
H6525	sus	5	0.001
H6525	fruto	1	0.005
H6525	su	1	0.000
H6527	gorjean	1	1.000
H6529	fruto	100	0.532
H6529	su	27	0.004
H6529	frutos	4	0.073
H6529	de	2	0.000
H6529	tu	2	0.001
H6529	comerá	1	0.015
H6529	fructífera	1	1.000
H6529	fruta	1	0.500
H6529	los	1	0.000
H6529	mi	1	0.000
H6529	sementeras	1	0.500
H6529	tus	1	0.001
H6529	vuestro	1	0.002
H6529	y	1	0.000
H6529	él	1	0.000
H6530	del	1	0.001
H6530	ladrones	1	0.043
H6530	ladrón	1	0.033
H6531	dureza	3	0.231
H6531	violencia	1	0.028
H6532	velo	25	0.521
H6533	rasguéis	1	1.000
H6534	pharmastha	1	1.000
H6535	pharnach	1	1.000
H6536	hendida	2	0.400
H6536	pezuña	2	0.286
H6536	tienen	2	0.025
H6536	partas	1	1.000
H6536	partirán	1	0.333
H6536	pezuñas	1	0.333
H6536	tiene	1	0.005
H6536	y	1	0.000
H6537	fué	1	0.002
H6537	rompido	1	0.500
H6537	upharsin	1	1.000
H6538	quebrantahuesos	1	1.000
H6539	persia	22	0.815
H6539	persas	5	1.000
H6539	de	1	0.000
H6540	persia	5	0.185
H6540	peres	1	0.500
H6541	pezuña	4	0.571
H6541	de	2	0.000
H6541	uñas	2	0.667
H6541	pezuñas	1	0.333
H6541	tus	1	0.001
H6542	el	1	0.000
H6544	descubrirá	2	0.333
H6544	atrás	1	0.025
H6544	cesar	1	0.038
H6544	descubierta	1	0.125
H6544	descubráis	1	1.000
H6544	desechasteis	1	0.333
H6544	había	1	0.001
H6544	me	1	0.001
H6544	menosprecia	1	0.091
H6544	menospreciéis	1	0.500
H6544	poco	1	0.009
H6544	porque	1	0.000
H6544	será	1	0.001
H6546	las	1	0.001
H6547	faraón	268	0.971
H6547	á	1	0.000
H6548	hophra	1	1.000
H6550	pulga	2	1.000
H6551	pharos	3	1.000
H6551	paros	2	1.000
H6551	de	1	0.000
H6552	piratón	1	1.000
H6553	piratonita	3	1.000
H6553	phirathita	1	1.000
H6553	pirathonita	1	1.000
H6554	pharphar	1	1.000
H6555	aportillaste	2	1.000
H6555	estrago	2	0.250
H6555	ha	2	0.002
H6555	rompió	2	0.133
H6555	se	2	0.001
H6555	aportillare	1	1.000
H6555	aportillaré	1	1.000
H6555	brota	1	0.200
H6555	crecido	1	0.083
H6555	crecían	1	0.333
H6555	derribada	1	0.200
H6555	derribado	1	0.083
H6555	derribará	1	0.167
H6555	derribó	1	0.071
H6555	desarrollóse	1	1.000
H6555	destruir	1	0.027
H6555	destruirá	1	0.036
H6555	divulgado	1	0.500
H6555	enviaremos	1	1.000
H6555	esparció	1	0.091
H6555	estaban	1	0.006
H6555	extenderás	1	0.250
H6555	fueron	1	0.003
H6555	haber	1	0.026
H6555	habían	1	0.003
H6555	herido	1	0.043
H6555	hizo	1	0.002
H6555	huyen	1	0.333
H6555	le	1	0.001
H6555	manifiesta	1	0.125
H6555	nos	1	0.003
H6555	partes	1	0.023
H6555	phares	1	0.056
H6555	porfió	1	0.500
H6555	portillos	1	0.200
H6555	prevalecieron	1	0.143
H6555	quebranto	1	0.100
H6555	rebosarán	1	0.500
H6555	rompedor	1	1.000
H6555	rompen	1	0.333
H6555	romperán	1	0.500
H6555	todas	1	0.001
H6555	y	1	0.000
H6556	portillo	3	1.000
H6556	portillos	2	0.400
H6556	rompió	2	0.133
H6556	abierta	1	0.111
H6556	al	1	0.001
H6556	asalto	1	1.000
H6556	había	1	0.001
H6556	los	1	0.000
H6556	mella	1	1.000
H6556	por	1	0.000
H6556	quebranto	1	0.100
H6556	quebrantóme	1	1.000
H6556	sus	1	0.000
H6557	phares	14	0.778
H6557	has	1	0.002
H6558	zeraitas	1	1.000
H6561	apartad	1	0.500
H6561	apartadlo	1	1.000
H6561	apartó	1	0.020
H6561	descargarás	1	1.000
H6561	librase	1	0.500
H6561	nos	1	0.003
H6561	quebradas	1	0.333
H6561	quien	1	0.007
H6561	rescató	1	0.200
H6561	rompía	1	0.500
H6561	y	1	0.000
H6563	encrucijadas	1	0.200
H6563	rapiña	1	0.111
H6565	ha	2	0.002
H6565	invalidar	2	0.667
H6565	invalidaron	2	1.000
H6565	rompió	2	0.133
H6565	se	2	0.001
H6565	será	2	0.003
H6565	tú	2	0.002
H6565	y	2	0.000
H6565	anulado	1	0.500
H6565	anuló	1	1.000
H6565	cesar	1	0.038
H6565	deshagas	1	1.000
H6565	deshago	1	1.000
H6565	deshecho	1	0.250
H6565	desmenuzada	1	1.000
H6565	disipas	1	1.000
H6565	donde	1	0.004
H6565	enteramente	1	0.062
H6565	frustra	1	1.000
H6565	infringir	1	1.000
