# source=derived from resources/aligned_lex/rus.tsv (roadmap R1: Strong's -> surface family)
# derived_from=aligned_lex; license=inherits aligned_lex (Clear-Bible/Alignments); share=surface→Strong's confidence (filter noise)
strong	surface	count	share
H7307	тростью	1	0.167
H7307	ты	1	0.002
H7307	у	1	0.002
H7307	удержать	1	0.250
H7307	умирают	1	0.250
H7307	услышит	1	0.050
H7308	дух	2	0.012
H7308	бога	1	0.002
H7308	божий	1	0.008
H7308	и	1	0.000
H7308	море	1	0.013
H7308	от	1	0.001
H7308	рассказал	1	0.056
H7308	сны	1	0.200
H7308	уже	1	0.008
H7309	воздыхания	1	0.500
H7309	свое	1	0.008
H7310	преисполнена	1	1.000
H7311	возвысил	5	0.385
H7311	его	5	0.002
H7311	господу	3	0.008
H7311	из	3	0.002
H7311	рог	3	0.158
H7311	буду	2	0.010
H7311	будь	2	0.053
H7311	была	2	0.016
H7311	возносите	2	0.667
H7311	возношение	2	0.154
H7311	возьмет	2	0.033
H7311	вынет	2	1.000
H7311	высок	2	0.286
H7311	и	2	0.000
H7311	мой	2	0.006
H7311	на	2	0.001
H7311	он	2	0.002
H7311	поднимайте	2	1.000
H7311	поднял	2	0.051
H7311	превознесен	2	0.500
H7311	превознесу	2	1.000
H7311	превозносите	2	1.000
H7311	тебя	2	0.004
H7311	бог	1	0.001
H7311	будет	1	0.001
H7311	будете	1	0.009
H7311	вершинах	1	0.250
H7311	взял	1	0.003
H7311	возвеличится	1	0.200
H7311	возвысить	1	1.000
H7311	возвышает	1	0.167
H7311	возвышается	1	0.333
H7311	вознес	1	0.091
H7311	вознесет	1	0.100
H7311	вознеслась	1	1.000
H7311	вознесся	1	0.143
H7311	возносились	1	1.000
H7311	возьми	1	0.008
H7311	вон	1	0.038
H7311	вопль	1	0.042
H7311	всесожжения	1	0.014
H7311	высока	1	0.500
H7311	высокие	1	0.200
H7311	высокий	1	0.500
H7311	высокого	1	1.000
H7311	высокомерное	1	1.000
H7311	высокому	1	1.000
H7311	глазах	1	0.021
H7311	города	1	0.004
H7311	городам	1	0.040
H7311	громким	1	0.031
H7311	давали	1	0.125
H7311	дал	1	0.004
H7311	двинет	1	1.000
H7311	дерзкая	1	1.000
H7311	десять	1	0.009
H7311	енаковыми	1	1.000
H7311	жезл	1	0.029
H7311	закричала	1	0.333
H7311	израилевы	1	0.006
H7311	им	1	0.002
H7311	имя	1	0.002
H7311	к	1	0.001
H7311	как	1	0.001
H7311	крика	1	0.333
H7311	лживый	1	0.250
H7311	над	1	0.004
H7311	надмевалось	1	0.500
H7311	надменных	1	0.167
H7311	надо	1	0.077
H7311	народа	1	0.003
H7311	народах	1	0.100
H7311	овна	1	0.024
H7311	отделяется	1	0.500
H7311	племенам	1	0.026
H7311	по	1	0.001
H7311	под	1	0.009
H7311	подвигни	1	1.000
H7311	поднимал	1	0.500
H7311	поднимаю	1	1.000
H7311	поднимется	1	0.111
H7311	подними	1	0.143
H7311	поднялась	1	0.200
H7311	поднять	1	0.200
H7311	положите	1	0.091
H7311	поставил	1	0.006
H7311	праведника	1	0.050
H7311	превознесенном	1	1.000
H7311	превозносят	1	1.000
H7311	превозносящиеся	1	1.000
H7311	принесете	1	0.250
H7311	своего	1	0.003
H7311	сделал	1	0.003
H7311	сердце	1	0.003
H7311	серебро	1	0.012
H7311	силою	1	0.019
H7311	славе	1	0.036
H7311	сложи	1	0.250
H7311	смерти	1	0.008
H7311	твой	1	0.004
H7311	твоя	1	0.010
H7311	тельцов	1	0.043
H7311	удел	1	0.014
H7311	устрояет	1	0.500
H7311	участок	1	0.077
H7311	челюстей	1	1.000
H7312	унизится	2	0.667
H7312	высоте	1	0.167
H7312	гордость	1	0.091
H7312	его	1	0.000
H7313	вознесся	1	0.143
H7313	которого	1	0.009
H7313	надмилось	1	1.000
H7314	видимо	1	1.000
H7314	достигала	1	1.000
H7314	шестьдесят	1	0.030
H7314	ширина	1	0.043
H7317	время	1	0.004
H7318	превознес	1	0.500
H7321	и	3	0.000
H7321	воскликните	2	0.667
H7321	воскликнули	2	0.667
H7321	восклицайте	2	0.500
H7321	радости	2	0.077
H7321	бегство	1	0.125
H7321	бейте	1	1.000
H7321	беф-авене	1	1.000
H7321	вам	1	0.002
H7321	вопиешь	1	0.333
H7321	восклицай	1	1.000
H7321	гласом	1	0.125
H7321	гнали	1	0.333
H7321	его	1	0.000
H7321	затрубили	1	0.333
H7321	иакова	1	0.011
H7321	крик	1	0.091
H7321	на	1	0.000
H7321	поднимите	1	0.100
H7321	рыдают	1	0.500
H7321	сильный	1	0.037
H7321	славя	1	0.500
H7321	твой	1	0.004
H7321	тогда	1	0.003
H7321	топчет	1	1.000
H7321	торжествуйте	1	0.333
H7321	трубами	1	0.200
H7322	дрожат	1	1.000
H7323	побежал	6	0.316
H7323	бегут	4	0.333
H7323	в	4	0.001
H7323	бегущего	3	1.000
H7323	гонцы	3	1.000
H7323	побежала	3	0.750
H7323	его	2	0.001
H7323	поражаю	2	0.400
H7323	ахимаас	1	0.167
H7323	бегают	1	0.500
H7323	бежал	1	0.250
H7323	бежит	1	0.500
H7323	верхом	1	1.000
H7323	вестник	1	0.250
H7323	гонец	1	1.000
H7323	гонцов	1	0.500
H7323	дома	1	0.003
H7323	же	1	0.001
H7323	за	1	0.001
H7323	и	1	0.000
H7323	иди	1	0.022
H7323	из	1	0.001
H7323	илиею	1	0.500
H7323	их	1	0.001
H7323	к	1	0.001
H7323	как	1	0.001
H7323	меня	1	0.001
H7323	на	1	0.000
H7323	начальникам	1	0.083
H7323	несли	1	0.200
H7323	один	1	0.003
H7323	они	1	0.001
H7323	охраняли	1	0.250
H7323	побеги	1	0.500
H7323	побежали	1	0.045
H7323	подбежал	1	1.000
H7323	поспешно	1	0.059
H7323	потеку	1	1.000
H7323	пошли	1	0.008
H7323	при	1	0.005
H7323	прибежал	1	1.000
H7323	провозглашающего	1	1.000
H7323	прострет	1	0.143
H7323	прочитать	1	0.250
H7323	с	1	0.001
H7323	сбегаются	1	1.000
H7323	своей	1	0.007
H7323	святого	1	0.017
H7323	сказала	1	0.006
H7323	скоро	1	0.034
H7323	скороходов	1	0.250
H7323	стали	1	0.012
H7323	стены	1	0.021
H7323	стрелы	1	0.036
H7323	строю	1	0.250
H7323	течет	1	0.071
H7323	устанут	1	1.000
H7323	устремлялся	1	1.000
H7323	царя	1	0.003
H7323	человеку	1	0.013
H7323	шатер	1	0.038
H7324	вслед	2	0.071
H7324	до	1	0.003
H7324	доме	1	0.005
H7324	его	1	0.000
H7324	жаждущего	1	1.000
H7324	землю	1	0.003
H7324	из	1	0.001
H7324	их	1	0.001
H7324	миро	1	0.143
H7324	обнажи	1	0.250
H7324	обнажу	1	0.500
H7324	опорожняли	1	1.000
H7324	опорожнять	1	1.000
H7324	себя	1	0.005
H7324	твоей	1	0.009
H7325	течет	1	0.071
H7326	бедный	5	0.556
H7326	бедного	2	0.087
H7326	в	2	0.000
H7326	нищему	2	0.500
H7326	бедному	1	0.125
H7326	бедных	1	0.059
H7326	бедствуют	1	1.000
H7326	богатый	1	0.125
H7326	делает	1	0.020
H7326	должник	1	1.000
H7326	за	1	0.001
H7326	и	1	0.000
H7326	который	1	0.005
H7326	лучше	1	0.012
H7326	хулит	1	0.500
H7327	руфь	4	0.667
H7327	руфи	2	0.667
H7327	лет	1	0.004
H7327	она	1	0.005
H7327	осталась	1	0.500
H7327	твоя	1	0.010
H7328	тайна	2	0.250
H7328	даниил	1	0.043
H7328	и	1	0.000
H7328	которой	1	0.017
H7328	мне	1	0.002
H7328	открыть	1	0.083
H7328	что	1	0.001
H7329	богов	1	0.019
H7330	есть	1	0.002
H7331	который	1	0.005
H7332	на	1	0.000
H7332	уменьшенная	1	1.000
H7334	беда	1	0.125
H7334	мне	1	0.002
H7336	вместе	1	0.015
H7336	ему	1	0.001
H7336	князей	1	0.024
H7336	повелители	1	1.000
H7336	пою	1	0.250
H7337	распространит	2	0.667
H7337	расширяешь	2	1.000
H7337	в	1	0.000
H7337	дает	1	0.016
H7337	и	1	0.000
H7337	на	1	0.000
H7337	потому	1	0.005
H7337	распространи	1	1.000
H7337	распространивший	1	1.000
H7337	распространю	1	0.500
H7337	расширилась	1	1.000
H7337	расширяете	1	1.000
H7337	расширялся	1	1.000
H7337	расширяют	1	1.000
H7337	сердце	1	0.003
H7337	твое	1	0.007
H7337	умножились	1	0.167
H7338	нет	1	0.006
H7338	широту	1	0.500
H7339	площади	4	0.444
H7339	улицах	4	0.190
H7339	площадях	2	0.500
H7339	пред	2	0.004
H7339	блеск	1	0.143
H7339	была	1	0.008
H7339	были	1	0.004
H7339	в	1	0.000
H7339	голос	1	0.009
H7339	городских	1	0.125
H7339	дома	1	0.003
H7339	души	1	0.011
H7339	ездре	1	0.500
H7339	ефремовых	1	0.125
H7339	нашим	1	0.028
H7339	плач	1	0.037
H7339	провозгласил	1	0.250
H7339	улиц	1	0.250
H7339	улицы	1	0.111
H7339	человека	1	0.005
H7339	человеку	1	0.013
H7340	и	3	0.000
H7340	двадцать	1	0.006
H7340	емафа	1	0.250
H7340	когда	1	0.003
H7341	ширины	9	0.692
H7341	ширину	8	0.667
H7341	ширина	5	0.217
H7341	локтя	4	0.160
H7341	шириною	4	0.364
H7341	полтора	3	0.333
H7341	в	2	0.000
H7341	двадцать	2	0.011
H7341	и	2	0.000
H7341	локоть	2	0.133
H7341	покрывала	2	0.091
H7341	тридцать	2	0.022
H7341	тысяч	2	0.011
H7341	а	1	0.001
H7341	боковых	1	0.143
H7341	бруса	1	0.200
H7341	будет	1	0.001
H7341	внутрь	1	0.125
H7341	всему	1	0.029
H7341	да	1	0.005
H7341	десять	1	0.009
H7341	длина	1	0.043
H7341	из	1	0.001
H7341	локтей	1	0.010
H7341	между	1	0.004
H7341	меры	1	0.091
H7341	одиннадцать	1	0.143
H7341	одной	1	0.023
H7341	одну	1	0.021
H7341	он	1	0.001
H7341	от	1	0.001
H7341	отделить	1	1.000
H7341	по	1	0.001
H7341	пять	1	0.007
H7341	расстояние	1	0.167
H7341	семь	1	0.004
H7341	сжимается	1	1.000
H7341	трость	1	0.071
H7341	четыре	1	0.008
H7341	шесть	1	0.013
H7341	широте	1	1.000
H7342	земле	1	0.003
H7342	и	1	0.000
H7342	мы	1	0.003
H7342	надменного	1	0.500
H7342	надменность	1	0.250
H7342	надменный	1	0.250
H7342	посмеянию	1	0.500
H7342	предает	1	1.000
H7342	пролом	1	0.500
H7342	пространен	1	0.500
H7342	пространна	1	1.000
H7342	течет	1	0.071
H7342	толстые	1	1.000
H7342	шире	1	1.000
H7342	я	1	0.001
H7343	в	1	0.000
H7343	ее	1	0.003
H7343	раав	1	0.333
H7343	рааве	1	0.500
H7344	теперь	1	0.011
H7345	рехавии	3	1.000
H7345	него	1	0.002
H7345	рехавия	1	1.000
H7346	ровоам	16	0.842
H7346	ровоаму	4	0.667
H7346	ровоамом	2	1.000
H7346	соломонову	2	1.000
H7346	был	1	0.002
H7346	в	1	0.000
H7346	все	1	0.001
H7346	и	1	0.000
H7346	колесницу	1	0.059
H7346	него	1	0.002
H7346	них	1	0.003
H7346	он	1	0.001
H7346	ровоама	1	0.333
H7346	ровоаме	1	1.000
H7346	семнадцать	1	0.200
H7346	сердцем	1	0.017
H7346	соломонов	1	1.000
H7346	соломонова	1	0.333
H7346	старейшин	1	0.029
H7346	убьют	1	0.167
H7346	чтобы	1	0.002
H7347	жернова	1	0.333
H7347	или	1	0.004
H7347	нижнего	1	1.000
H7348	рехум	2	1.000
H7348	вания	1	0.143
H7348	рехумом	1	1.000
H7348	рехуму	1	1.000
H7349	милостив	3	0.333
H7349	и	2	0.000
H7349	ваш	1	0.015
H7349	долготерпеливый	1	0.500
H7349	милосерд	1	0.200
H7349	не	1	0.000
H7350	издалека	4	0.400
H7350	вдали	3	0.273
H7350	далеко	3	0.158
H7350	издали	3	0.273
H7350	от	3	0.002
H7350	дальней	2	0.333
H7350	и	2	0.000
H7350	на	2	0.001
H7350	это	2	0.004
H7350	ближнему	1	0.067
H7350	великого	1	0.036
H7350	взойдет	1	0.200
H7350	видели	1	0.016
H7350	выше	1	0.018
H7350	далек	1	0.200
H7350	далека	1	0.500
H7350	далеки	1	0.250
H7350	далекие	1	1.000
H7350	далекой	1	0.333
H7350	дальнюю	1	0.500
H7350	даст	1	0.015
H7350	дивно	1	0.125
H7350	земные	1	0.062
H7350	каким	1	0.333
H7350	которыми	1	0.059
H7350	края	1	0.031
H7350	моисей	1	0.003
H7350	не	1	0.000
H7350	плена	1	0.100
H7350	посылала	1	1.000
H7350	прежде	1	0.010
H7350	приходили	1	0.042
H7350	расстояние	1	0.167
H7350	сделал	1	0.003
H7350	серебро	1	0.012
H7350	сидона	1	0.125
H7350	сказал	1	0.000
H7350	скорби	1	0.024
H7350	умрет	1	0.028
H7350	числа	1	0.071
H7351	кипарисы	1	0.200
H7353	которых	1	0.012
H7353	так	1	0.003
H7353	твои	1	0.005
H7354	рахиль	10	0.625
H7354	рахили	3	0.750
H7354	она	2	0.011
H7354	дан	1	0.059
H7354	дочь	1	0.013
H7354	земле	1	0.003
H7354	и	1	0.000
H7354	иакова	1	0.011
H7354	красива	1	0.500
H7354	лавана	1	0.200
H7354	ли	1	0.004
H7354	лию	1	0.500
H7354	любил	1	0.077
H7354	мандрагоров	1	1.000
H7354	о	1	0.002
H7354	он	1	0.001
H7354	погребена	1	0.500
H7354	позади	1	0.067
H7354	похитила	1	1.000
H7354	родила	1	0.018
H7354	родились	1	0.045
H7354	с	1	0.001
H7354	свою	1	0.005
H7354	сказала	1	0.006
H7354	услышал	1	0.009
H7354	устроили	1	0.111
H7355	их	2	0.001
H7355	умилосердится	2	0.500
H7355	боящихся	1	0.143
H7355	будет	1	0.001
H7355	вам	1	0.002
H7355	великой	1	0.048
H7355	возлюблю	1	0.500
H7355	господь	1	0.001
H7355	дом	1	0.002
H7355	его	1	0.000
H7355	иакова	1	0.011
H7355	ибо	1	0.001
H7355	к	1	0.001
H7355	милосердие	1	0.143
H7355	милует	1	0.200
H7355	моему	1	0.014
H7355	наш	1	0.014
H7355	немилосердны	1	1.000
H7355	ним	1	0.003
H7355	они	1	0.001
H7355	помилован	1	1.000
H7355	помилованная	1	1.000
H7355	помилую	1	0.167
H7355	пощадят	1	1.000
H7355	сионом	1	0.500
H7355	сына	1	0.004
H7355	тебе	1	0.002
H7355	умилосердишься	1	1.000
H7355	что	1	0.001
H7356	щедроты	3	1.000
H7356	милосердие	2	0.286
H7356	пленивших	2	0.667
H7356	сострадание	2	0.667
H7356	твоему	2	0.023
H7356	благорасположение	1	0.500
H7356	брату	1	0.029
H7356	бы	1	0.003
H7356	восприму	1	1.000
H7356	его	1	0.000
H7356	милосердием	1	0.333
H7356	милость	1	0.010
H7356	множеству	1	0.200
H7356	мои	1	0.005
H7356	на	1	0.000
H7356	налагала	1	1.000
H7356	не	1	0.000
H7356	нечестивых	1	0.020
H7356	он	1	0.001
H7356	помиловал	1	0.250
H7356	свирепствовал	1	1.000
H7356	своему	1	0.008
H7356	сего	1	0.005
H7356	твои	1	0.005
H7356	щедрот	1	1.000
H7357	иоркеамова	1	1.000
H7358	чрева	2	0.065
H7358	видеть	1	0.023
H7358	израилевых	1	0.005
H7358	истлела	1	1.000
H7358	моих	1	0.007
H7358	нерождающую	1	1.000
H7358	пророком	1	0.143
H7358	рахиль	1	0.062
H7358	рождения	1	0.167
H7358	себе	1	0.006
H7358	скончался	1	0.250
H7358	сынами	1	0.025
H7358	у	1	0.002
H7358	утроба	1	0.200
H7358	утробы	1	0.125
H7358	чрево	1	0.062
H7359	милости	1	0.026
H7361	добычу	1	0.045
H7361	полученная	1	1.000
H7362	мягкосердых	1	1.000
H7363	над	1	0.004
H7363	я	1	0.001
H7364	будет	4	0.005
H7364	водою	3	0.064
H7364	омоет	3	0.429
H7364	омой	3	0.750
H7364	омыл	3	1.000
H7364	ваши	2	0.015
H7364	вымоет	2	0.286
H7364	и	2	0.000
H7364	нечист	2	0.111
H7364	омывают	2	0.667
H7364	свое	2	0.016
H7364	свои	2	0.012
H7364	тело	2	0.031
H7364	буду	1	0.005
H7364	все	1	0.001
H7364	вымыл	1	1.000
H7364	вымыла	1	1.000
H7364	господина	1	0.016
H7364	его	1	0.000
H7364	ему	1	0.001
H7364	моисею	1	0.006
H7364	над	1	0.004
H7364	не	1	0.000
H7364	обливались	1	1.000
H7364	омовения	1	0.500
H7364	омывал	1	1.000
H7364	омывали	1	1.000
H7364	омыли	1	0.333
H7364	омылся	1	1.000
H7364	омыть	1	0.333
H7364	очиститься	1	1.000
H7364	по	1	0.001
H7364	помазался	1	1.000
H7364	прислужницы	1	1.000
H7364	раз	1	0.020
H7364	своих	1	0.004
H7364	та	1	0.067
H7364	умыв	1	0.500
H7364	чист	1	0.048
H7365	послушались	1	0.091
H7366	умывальная	1	1.000
H7366	чаша	1	0.048
H7367	и	1	0.000
H7367	каждой	1	0.100
H7368	от	11	0.008
H7368	далеко	4	0.211
H7368	удалил	4	0.400
H7368	удаляйся	3	0.600
H7368	далек	2	0.400
H7368	далеки	2	0.500
H7368	удали	2	0.286
H7368	во	1	0.002
H7368	выстрел	1	0.500
H7368	города	1	0.004
H7368	держи	1	0.250
H7368	его	1	0.000
H7368	из	1	0.001
H7368	меня	1	0.001
H7368	мое	1	0.006
H7368	определение	1	0.125
H7368	помолитесь	1	0.250
H7368	себя	1	0.005
H7368	стана	1	0.024
H7368	твоего	1	0.003
H7368	то	1	0.003
H7368	удалились	1	0.500
H7368	удалит	1	0.500
H7368	удалю	1	0.333
H7368	удалят	1	1.000
H7368	утешитель	1	0.500
H7369	себя	1	0.005
H7370	излилось	1	1.000
H7372	мокнут	1	1.000
H7373	зеленеет	1	1.000
H7374	страх	1	0.029
H7375	сделается	1	0.083
H7376	будут	2	0.005
H7376	перекрестках	1	0.500
H7376	сразят	1	0.500
H7377	влагою	1	1.000
