# source=derived from resources/aligned_lex/eng.tsv (roadmap R1: Strong's -> surface family)
# derived_from=aligned_lex; license=inherits aligned_lex (Clear-Bible/Alignments); share=surface→Strong's confidence (filter noise)
strong	surface	count	share
H5321	is	1	0.000
H5321	naphtalites	1	0.333
H5321	napthali	1	1.000
H5321	near	1	0.001
H5321	stores	1	0.167
H5321	the	1	0.000
H5321	they	1	0.000
H5321	were	1	0.000
H5322	hawk	4	0.571
H5322	a	1	0.000
H5322	blossom	1	0.071
H5322	blossoms	1	0.083
H5322	does	1	0.002
H5322	flowers	1	0.040
H5322	its	1	0.000
H5322	the	1	0.000
H5323	she	2	0.001
H5323	be	1	0.000
H5323	goeth	1	0.002
H5323	laid	1	0.003
H5323	out	1	0.000
H5323	utterly	1	0.012
H5323	waste	1	0.009
H5323	will	1	0.000
H5324	standing	39	0.100
H5324	up	25	0.006
H5324	set	24	0.022
H5324	stood	19	0.047
H5324	is	13	0.001
H5324	he	8	0.000
H5324	setteth	8	0.091
H5324	who	7	0.001
H5324	are	6	0.001
H5324	hath	6	0.001
H5324	officers	6	0.057
H5324	hast	5	0.002
H5324	am	4	0.002
H5324	stand	4	0.008
H5324	was	4	0.001
H5324	have	3	0.000
H5324	the	3	0.000
H5324	thou	3	0.001
H5324	at	2	0.001
H5324	it	2	0.000
H5324	she	2	0.001
H5324	stationed	2	0.056
H5324	they	2	0.000
H5324	to	2	0.000
H5324	will	2	0.000
H5324	a	1	0.000
H5324	and	1	0.000
H5324	apart	1	0.006
H5324	arises	1	0.250
H5324	art	1	0.002
H5324	best	1	0.016
H5324	by	1	0.000
H5324	causest	1	0.043
H5324	causeth	1	0.006
H5324	deputy	1	0.500
H5324	doth	1	0.000
H5324	establish	1	0.008
H5324	established	1	0.005
H5324	firm	1	0.027
H5324	firmly	1	0.048
H5324	fixed	1	0.015
H5324	governors	1	0.021
H5324	had	1	0.000
H5324	has	1	0.000
H5324	her	1	0.000
H5324	himself	1	0.001
H5324	his	1	0.000
H5324	its	1	0.000
H5324	leading	1	0.014
H5324	oak	1	0.024
H5324	of	1	0.000
H5324	pillar	1	0.010
H5324	positioned	1	0.500
H5324	presides	1	0.500
H5324	rested	1	0.015
H5324	setting	1	0.026
H5324	stands	1	0.021
H5324	stay	1	0.008
H5324	takes	1	0.019
H5324	that	1	0.000
H5324	them	1	0.000
H5324	upright	1	0.007
H5324	were	1	0.000
H5324	women	1	0.003
H5324	you	1	0.000
H5324	youngest	1	0.034
H5325	haft	1	1.000
H5326	of	1	0.000
H5326	some	1	0.002
H5326	strength	1	0.003
H5326	the	1	0.000
H5327	strive	4	0.083
H5327	are	3	0.000
H5327	been	3	0.001
H5327	burnt	3	0.008
H5327	fighting	3	0.057
H5327	striving	3	0.158
H5327	hath	2	0.000
H5327	have	2	0.000
H5327	of	2	0.000
H5327	rubble	2	0.087
H5327	ruinous	2	1.000
H5327	ruins	2	0.042
H5327	up	2	0.000
H5327	and	1	0.000
H5327	do	1	0.000
H5327	in	1	0.000
H5327	it	1	0.000
H5327	laid	1	0.003
H5327	lie	1	0.004
H5327	rebelled	1	0.015
H5327	scorched	1	0.043
H5327	striven	1	0.125
H5327	they	1	0.000
H5327	to	1	0.000
H5327	waste	1	0.009
H5327	who	1	0.000
H5328	blossom	2	0.143
H5328	and	1	0.000
H5328	blossoms	1	0.083
H5328	flower	1	0.033
H5328	its	1	0.000
H5328	the	1	0.000
H5329	overlook	3	0.500
H5329	overseers	3	0.250
H5329	octave	1	0.333
H5329	perpetual	1	0.083
H5329	preside	1	0.500
H5330	among	1	0.001
H5330	himself	1	0.001
H5331	ever	35	0.136
H5331	for	3	0.000
H5331	the	3	0.000
H5331	victory	3	0.100
H5331	perpetual	2	0.167
H5331	strength	2	0.005
H5331	eternal	1	0.012
H5331	everlasting	1	0.014
H5331	forever	1	0.003
H5331	glory	1	0.002
H5331	has	1	0.000
H5331	my	1	0.000
H5331	of	1	0.000
H5331	perished	1	0.013
H5331	pre-eminence	1	1.000
H5331	to	1	0.000
H5331	unending	1	1.000
H5331	utmost	1	0.333
H5331	with	1	0.000
H5332	blood	2	0.002
H5332	strength	2	0.005
H5332	spattered	1	0.500
H5332	their	1	0.000
H5333	garrisons	9	0.900
H5333	of	5	0.000
H5333	garrison	3	0.500
H5333	outpost	3	0.375
H5333	a	2	0.000
H5333	an	2	0.001
H5333	pillar	2	0.019
H5333	have	1	0.000
H5333	officer	1	0.034
H5333	station	1	0.015
H5334	nezib	1	0.500
H5335	neziah	4	1.000
H5335	of	2	0.000
H5337	deliver	137	0.376
H5337	delivered	82	0.264
H5337	he	31	0.002
H5337	have	30	0.002
H5337	me	23	0.003
H5337	doth	21	0.006
H5337	delivereth	20	0.606
H5337	rescue	19	0.358
H5337	will	18	0.002
H5337	you	15	0.001
H5337	deliverer	13	0.433
H5337	i	13	0.001
H5337	them	12	0.001
H5337	be	11	0.002
H5337	hath	11	0.001
H5337	thou	11	0.002
H5337	they	10	0.001
H5337	us	10	0.004
H5337	rescued	8	0.348
H5337	to	8	0.000
H5337	delivering	7	0.226
H5337	has	7	0.003
H5337	is	7	0.001
H5337	hast	6	0.003
H5337	and	5	0.000
H5337	away	5	0.003
H5337	deliverance	5	0.139
H5337	delivers	5	0.455
H5337	dost	5	0.003
H5337	him	5	0.000
H5337	are	4	0.001
H5337	can	4	0.006
H5337	could	4	0.013
H5337	one	4	0.001
H5337	take	4	0.003
H5337	taken	4	0.006
H5337	a	3	0.000
H5337	art	3	0.007
H5337	certainly	3	0.014
H5337	did	3	0.001
H5337	do	3	0.001
H5337	let	3	0.002
H5337	saved	3	0.014
H5337	spared	3	0.136
H5337	we	3	0.001
H5337	who	3	0.000
H5337	all	2	0.000
H5337	at	2	0.001
H5337	brings	2	0.021
H5337	deliverest	2	0.667
H5337	from	2	0.000
H5337	had	2	0.001
H5337	it	2	0.000
H5337	rescues	2	0.400
H5337	save	2	0.006
H5337	spoil	2	0.015
H5337	surely	2	0.003
H5337	would	2	0.003
H5337	ye	2	0.001
H5337	also	1	0.000
H5337	any	1	0.001
H5337	back	1	0.001
H5337	been	1	0.000
H5337	defender	1	0.333
H5337	except	1	0.005
H5337	free	1	0.007
H5337	give	1	0.001
H5337	having	1	0.000
H5337	her	1	0.000
H5337	himself	1	0.001
H5337	his	1	0.000
H5337	if	1	0.000
H5337	in	1	0.000
H5337	including	1	0.013
H5337	lord	1	0.000
H5337	my	1	0.000
H5337	off	1	0.001
H5337	or	1	0.000
H5337	recovered	1	0.077
H5337	refuge	1	0.007
H5337	saves	1	0.067
H5337	separate	1	0.013
H5337	snatched	1	0.125
H5337	spoiled	1	0.021
H5337	takest	1	0.125
H5337	taketh	1	0.003
H5337	the	1	0.000
H5337	their	1	0.000
H5337	today	1	0.005
H5337	way	1	0.001
H5337	your	1	0.000
H5337	yourself	1	0.005
H5340	blossomed	2	0.500
H5340	are	1	0.000
H5340	bloom	1	0.167
H5340	had	1	0.000
H5340	have	1	0.000
H5340	in	1	0.000
H5340	sparkling	1	0.333
H5340	were	1	0.000
H5341	keep	36	0.059
H5341	i	13	0.001
H5341	guard	8	0.056
H5341	keeping	7	0.051
H5341	thou	7	0.001
H5341	kept	6	0.018
H5341	have	5	0.000
H5341	me	5	0.001
H5341	obey	5	0.034
H5341	preserve	5	0.098
H5341	he	4	0.000
H5341	is	4	0.000
H5341	keeper	4	0.125
H5341	keepest	4	0.500
H5341	watch	4	0.024
H5341	will	4	0.000
H5341	a	3	0.000
H5341	besieged	3	0.158
H5341	do	3	0.001
H5341	guards	3	0.083
H5341	of	3	0.000
H5341	those	3	0.001
H5341	who	3	0.000
H5341	you	3	0.000
H5341	and	2	0.000
H5341	are	2	0.000
H5341	doth	2	0.001
H5341	him	2	0.000
H5341	it	2	0.000
H5341	keepeth	2	0.125
H5341	let	2	0.001
H5341	may	2	0.001
H5341	protect	2	0.100
H5341	they	2	0.000
H5341	watcher	2	0.500
H5341	watchers	2	0.400
H5341	watchman	2	0.056
H5341	watchmen	2	0.087
H5341	whoso	2	0.015
H5341	am	1	0.001
H5341	army	1	0.004
H5341	besiegers	1	1.000
H5341	besieging	1	0.200
H5341	but	1	0.000
H5341	by	1	0.000
H5341	comes	1	0.004
H5341	dost	1	0.001
H5341	forever	1	0.003
H5341	from	1	0.000
H5341	guarded	1	0.111
H5341	hath	1	0.000
H5341	in	1	0.000
H5341	its	1	0.000
H5341	keeps	1	0.024
H5341	maintained	1	0.167
H5341	maintaining	1	0.500
H5341	o	1	0.001
H5341	over	1	0.000
H5341	preserved	1	0.048
H5341	preserves	1	0.143
H5341	reserved	1	0.062
H5341	safe	1	0.059
H5341	she	1	0.001
H5341	tends	1	0.250
H5341	them	1	0.000
H5341	to	1	0.000
H5341	us	1	0.000
H5341	watchful	1	0.091
H5341	watching	1	0.018
H5341	watchtower	1	0.167
H5341	when	1	0.000
H5341	whoever	1	0.003
H5341	your	1	0.000
H5342	branch	5	0.079
H5342	a	3	0.000
H5342	of	2	0.000
H5342	an	1	0.000
H5342	are	1	0.000
H5342	the	1	0.000
H5342	they	1	0.000
H5343	like	1	0.001
H5343	pure	1	0.004
H5343	was	1	0.000
H5344	defined	5	0.833
H5344	designated	5	0.263
H5344	pierced	5	0.068
H5344	been	4	0.001
H5344	pierce	4	0.138
H5344	were	4	0.001
H5344	have	3	0.000
H5344	define	2	1.000
H5344	doth	2	0.001
H5344	execrating	2	1.000
H5344	or	2	0.001
H5344	through	2	0.002
H5344	and	1	0.000
H5344	bestow	1	0.333
H5344	by	1	0.000
H5344	distinguished	1	0.100
H5344	execrateth	1	1.000
H5344	expressed	1	0.333
H5344	had	1	0.000
H5344	hast	1	0.000
H5344	is	1	0.000
H5344	marked	1	0.071
H5344	name	1	0.001
H5344	of	1	0.000
H5344	ones	1	0.002
H5344	pierceth	1	0.500
H5344	the	1	0.000
H5344	thou	1	0.000
H5344	who	1	0.000
H5344	will	1	0.000
H5344	you	1	0.000
H5345	pipes	1	0.111
H5347	female	22	0.297
H5347	a	13	0.001
H5347	woman	2	0.003
H5347	alike	1	0.029
H5347	daughter	1	0.002
H5347	goat	1	0.008
H5347	he	1	0.000
H5347	is	1	0.000
H5347	the	1	0.000
H5347	women	1	0.003
H5348	speckled	16	0.800
H5348	or	2	0.001
H5348	and	1	0.000
H5348	offspring	1	0.011
H5348	ones	1	0.002
H5348	the	1	0.000
H5349	a	2	0.000
H5349	breeder	1	1.000
H5349	sheep	1	0.003
H5349	sheep-master	1	1.000
H5350	crumbs	3	0.333
H5350	moldy	2	1.000
H5350	and	1	0.000
H5351	beads	1	1.000
H5351	of	1	0.000
H5351	studs	1	1.000
H5352	acquitted	16	0.640
H5352	unpunished	13	0.684
H5352	innocent	10	0.099
H5352	acquit	9	0.818
H5352	been	9	0.002
H5352	go	9	0.003
H5352	is	8	0.001
H5352	entirely	7	0.583
H5352	hath	6	0.001
H5352	i	6	0.000
H5352	be	5	0.001
H5352	declared	4	0.015
H5352	thou	4	0.001
H5352	will	4	0.000
H5352	me	3	0.000
H5352	acquitting	2	0.667
H5352	am	2	0.001
H5352	anyone	2	0.006
H5352	are	2	0.000
H5352	art	2	0.005
H5352	declare	2	0.007
H5352	do	2	0.000
H5352	dost	2	0.001
H5352	doth	2	0.001
H5352	have	2	0.000
H5352	leave	2	0.007
H5352	removed	2	0.011
H5352	ye	2	0.001
H5352	you	2	0.000
H5352	acquitteth	1	1.000
H5352	avenged	1	0.045
H5352	blameless	1	0.019
H5352	cleanse	1	0.015
H5352	did	1	0.000
H5352	emptied	1	0.071
H5352	for	1	0.000
H5352	free	1	0.007
H5352	guiltless	1	0.250
H5352	hast	1	0.000
H5352	he	1	0.000
H5352	him	1	0.000
H5352	hold	1	0.003
H5352	immune	1	1.000
H5352	may	1	0.000
H5352	possibly	1	0.167
H5352	remain	1	0.004
H5352	she	1	0.001
H5353	nekoda	8	1.000
H5353	of	4	0.000
H5355	innocent	54	0.535
H5355	the	8	0.000
H5355	acquitted	7	0.280
H5355	of	6	0.000
H5355	be	4	0.001
H5355	free	3	0.022
H5355	an	2	0.001
H5355	blood	2	0.002
H5355	clean	2	0.010
H5355	guiltless	2	0.500
H5355	not	2	0.000
H5355	released	2	0.038
H5355	will	2	0.000
H5355	with	2	0.000
H5355	against	1	0.000
H5355	and	1	0.000
H5355	being	1	0.002
H5355	blame	1	0.167
H5355	bound	1	0.006
H5355	by	1	0.000
H5355	exempt	1	0.250
H5355	has	1	0.000
H5355	he	1	0.000
H5355	held	1	0.015
H5355	man	1	0.000
H5355	responsible	1	0.048
H5355	shall	1	0.001
H5355	shedding	1	0.059
H5355	thus	1	0.001
H5355	to	1	0.000
H5355	upon	1	0.001
H5355	who	1	0.000
H5356	of	4	0.000
H5356	innocency	3	1.000
H5356	cleanness	2	0.154
H5356	innocence	1	0.250
H5356	purity	1	0.125
H5357	of	3	0.000
H5357	holes	2	0.133
H5357	a	1	0.000
H5357	hole	1	0.100
H5358	avenged	14	0.636
H5358	vengeance	13	0.129
H5358	be	7	0.001
H5358	i	6	0.000
H5358	take	6	0.004
H5358	he	5	0.000
H5358	avenge	4	0.211
H5358	have	4	0.000
H5358	is	4	0.000
H5358	am	3	0.002
H5358	doth	3	0.001
H5358	itself	3	0.026
H5358	myself	3	0.012
H5358	a	2	0.000
H5358	an	2	0.001
H5358	avenger	2	0.100
H5358	avenging	2	0.333
H5358	execute	2	0.044
H5358	punished	2	0.083
H5358	self-avenger	2	1.000
H5358	taken	2	0.003
H5358	taking	2	0.019
H5358	they	2	0.000
H5358	will	2	0.000
H5358	avengeth	1	1.000
H5358	been	1	0.000
H5358	cain	1	0.024
H5358	certainly	1	0.005
H5358	dost	1	0.001
H5358	executing	1	0.333
H5358	hath	1	0.000
H5358	out	1	0.000
H5358	revenge	1	0.200
H5358	seek	1	0.002
H5358	sevenfold	1	0.067
H5358	shall	1	0.001
H5358	surely	1	0.002
H5358	takes	1	0.019
H5358	taketh	1	0.003
H5358	thou	1	0.000
H5358	to	1	0.000
H5358	took	1	0.002
H5358	your	1	0.000
H5359	vengeance	26	0.257
H5359	of	5	0.000
H5359	are	1	0.000
H5359	at	1	0.000
H5359	avenged	1	0.045
H5359	blow	1	0.019
H5359	the	1	0.000
H5359	they	1	0.000
H5359	vengeful	1	1.000
H5359	with	1	0.000
H5360	vengeance	45	0.446
H5360	of	11	0.000
H5360	the	4	0.000
H5360	your	4	0.000
H5360	my	3	0.000
H5360	is	2	0.000
H5360	behalf	1	0.010
H5360	his	1	0.000
H5360	i	1	0.000
H5360	malice	1	0.048
H5360	our	1	0.000
H5360	their	1	0.000
H5360	to	1	0.000
H5360	you	1	0.000
H5361	alienated	3	0.250
H5361	away	2	0.001
H5361	disgust	2	0.500
H5361	in	2	0.000
H5361	turned	2	0.003
H5361	been	1	0.000
H5361	had	1	0.000
H5361	hath	1	0.000
H5361	was	1	0.000
H5361	wast	1	0.027
H5361	you	1	0.000
H5362	round	14	0.031
H5362	have	5	0.000
H5362	compassed	4	0.174
H5362	go	4	0.001
H5362	gone	4	0.005
H5362	hath	4	0.001
H5362	going	3	0.004
H5362	me	3	0.000
H5362	the	3	0.000
H5362	they	3	0.000
H5362	around	2	0.005
H5362	circling	2	0.667
H5362	way	2	0.002
H5362	ye	2	0.001
H5362	all	1	0.000
H5362	been	1	0.000
H5362	compassing	1	0.250
H5362	cut	1	0.002
H5362	destroyed	1	0.004
H5362	do	1	0.000
H5362	echoes	1	1.000
H5362	encircles	1	1.000
H5362	enclose	1	0.333
H5362	hair	1	0.007
H5362	has	1	0.000
H5362	he	1	0.000
H5362	let	1	0.001
H5362	off	1	0.001
H5362	over	1	0.000
H5362	recur	1	1.000
H5362	set	1	0.001
H5362	setteth	1	0.011
H5362	surround	1	0.037
H5362	were	1	0.000
H5362	who	1	0.000
H5364	a	2	0.000
H5364	rope	2	0.286
H5365	out	6	0.001
H5365	been	2	0.000
H5365	pick	2	0.095
H5365	you	2	0.000
H5365	dig	1	0.037
H5365	digged	1	0.056
H5365	do	1	0.000
H5365	dost	1	0.001
H5365	gouge	1	0.333
H5365	hath	1	0.000
H5365	have	1	0.000
H5365	hewn	1	0.042
H5365	it	1	0.000
H5365	picking	1	1.000
H5365	pierced	1	0.014
H5365	pierces	1	0.167
H5365	pluck	1	0.056
H5365	thou	1	0.000
H5365	were	1	0.000
H5365	which	1	0.000
H5365	will	1	0.000
H5365	ye	1	0.000
H5366	of	2	0.000
H5366	a	1	0.000
H5366	cavities	1	1.000
H5366	cleft	1	0.111
H5367	a	4	0.000
H5367	snare	3	0.033
H5367	be	2	0.000
H5367	ensnared	2	0.200
H5367	snared	2	0.250
H5367	are	1	0.000
H5367	art	1	0.002
H5367	been	1	0.000
H5367	by	1	0.000
H5367	hath	1	0.000
H5367	lay	1	0.004
H5367	layeth	1	0.020
H5367	laying	1	0.020
H5367	seize	1	0.016
H5367	set	1	0.001
H5367	thou	1	0.000
H5367	trap	1	0.053
H5369	ner	28	0.875
H5369	of	11	0.000
H5370	nergal	1	0.500
H5371	nergal-sharezer	2	0.500
H5371	chief	1	0.002
H5371	eunuchs	1	0.020
H5371	of	1	0.000
H5371	the	1	0.000
H5372	a	6	0.000
H5372	tale-bearer	4	1.000
H5372	gossip	3	0.429
H5372	of	2	0.000
H5373	nard	4	0.667
H5373	my	1	0.000
H5373	perfume	1	0.005
H5373	spikenard	1	0.333
H5373	with	1	0.000
H5374	neriah	20	1.000
H5374	of	10	0.000
H5375	up	370	0.086
H5375	lift	171	0.636
H5375	bear	131	0.372
H5375	i	89	0.005
H5375	lifted	77	0.358
H5375	take	68	0.049
H5375	they	68	0.005
H5375	bearing	62	0.443
H5375	hath	61	0.008
H5375	he	61	0.003
H5375	have	60	0.005
H5375	borne	48	0.403
H5375	away	47	0.031
H5375	lifteth	46	0.767
H5375	will	38	0.004
H5375	thou	33	0.006
H5375	carry	32	0.187
H5375	doth	28	0.008
H5375	do	26	0.005
H5375	of	25	0.000
H5375	who	25	0.003
H5375	you	23	0.001
H5375	and	22	0.000
H5375	taken	22	0.032
H5375	to	22	0.001
H5375	ye	21	0.006
H5375	are	20	0.003
H5375	carried	20	0.104
H5375	lifting	18	0.486
H5375	taketh	18	0.056
H5375	be	17	0.002
H5375	bearer	16	0.762
H5375	dost	16	0.011
H5375	carrying	15	0.366
H5375	hast	13	0.006
H5375	is	13	0.001
H5375	accept	12	0.128
H5375	armor-bearer	12	0.632
H5375	exalted	11	0.096
H5375	him	11	0.001
H5375	his	11	0.001
H5375	the	11	0.000
H5375	them	11	0.001
H5375	a	10	0.000
H5375	beareth	10	0.137
H5375	forgive	9	0.091
H5375	it	9	0.001
H5375	raise	9	0.050
H5375	been	8	0.002
H5375	had	8	0.002
H5375	me	8	0.001
H5375	must	8	0.008
H5375	swore	8	0.095
H5375	with	8	0.001
H5375	accepted	7	0.146
H5375	brought	7	0.005
H5375	shall	7	0.004
H5375	off	6	0.006
H5375	would	6	0.008
H5375	carries	5	0.556
H5375	forgiven	5	0.052
H5375	she	5	0.003
H5375	were	5	0.002
H5375	bring	4	0.003
H5375	census	4	0.250
H5375	consequences	4	0.400
H5375	endure	4	0.070
H5375	exalt	4	0.068
H5375	forgiving	4	0.364
H5375	itself	4	0.035
H5375	pick	4	0.190
H5375	raised	4	0.021
H5375	rise	4	0.010
H5375	takes	4	0.075
H5375	those	4	0.002
H5375	accepteth	3	0.500
H5375	am	3	0.002
H5375	bearest	3	0.750
H5375	being	3	0.005
H5375	bore	3	0.043
H5375	did	3	0.001
H5375	endured	3	0.150
H5375	for	3	0.000
H5375	incur	3	0.300
H5375	let	3	0.002
H5375	liftest	3	0.600
H5375	my	3	0.000
H5375	on	3	0.000
H5375	partiality	3	0.200
H5375	taking	3	0.029
H5375	their	3	0.000
H5375	themselves	3	0.005
H5375	was	3	0.001
H5375	when	3	0.001
H5375	your	3	0.000
H5375	acceptance	2	0.125
H5375	an	2	0.001
H5375	assisted	2	0.500
H5375	bearers	2	0.500
H5375	but	2	0.000
H5375	can	2	0.003
H5375	caused	2	0.006
H5375	count	2	0.031
H5375	forgave	2	0.167
H5375	found	2	0.003
H5375	gate	2	0.004
H5375	himself	2	0.002
H5375	in	2	0.000
H5375	lifts	2	0.143
H5375	loaded	2	0.222
H5375	long	2	0.005
H5375	look	2	0.004
H5375	may	2	0.001
H5375	one	2	0.000
H5375	or	2	0.001
H5375	partial	2	0.500
H5375	pay	2	0.016
H5375	received	2	0.009
H5375	receiveth	2	0.133
H5375	rose	2	0.026
H5375	show	2	0.010
H5375	stirred	2	0.044
H5375	sworn	2	0.015
H5375	takest	2	0.250
H5375	that	2	0.000
H5375	took	2	0.003
H5375	transporting	2	1.000
H5375	uplifted	2	0.182
H5375	us	2	0.001
H5375	weapons	2	0.025
H5375	abounds	1	0.500
H5375	acceptest	1	0.333
H5375	accepting	1	0.143
H5375	all	1	0.000
H5375	aloud	1	0.017
H5375	also	1	0.000
H5375	anything	1	0.003
H5375	appeased	1	0.167
H5375	assist	1	0.083
H5375	at	1	0.000
H5375	bare	1	0.015
H5375	began	1	0.004
H5375	both	1	0.002
H5375	bringing	1	0.004
H5375	burden	1	0.007
H5375	carrieth	1	0.500
H5375	clothed	1	0.010
H5375	come	1	0.000
H5375	continued	1	0.013
H5375	could	1	0.003
H5375	counted	1	0.020
H5375	cry	1	0.003
H5375	depends	1	0.333
H5375	each	1	0.001
H5375	ease	1	0.033
H5375	ever	1	0.004
H5375	forgotten	1	0.011
H5375	fruit	1	0.003
H5375	gather	1	0.004
H5375	get	1	0.004
H5375	god	1	0.000
H5375	grant	1	0.019
H5375	has	1	0.000
H5375	helped	1	0.021
H5375	if	1	0.000
H5375	israelites	1	0.002
H5375	married	1	0.014
H5375	offer	1	0.006
H5375	offering	1	0.001
H5375	ones	1	0.002
H5375	only	1	0.001
H5375	pardon	1	0.200
H5375	pardoned	1	0.100
H5375	pardons	1	0.500
H5375	party	1	0.143
H5375	picked	1	0.042
H5375	placed	1	0.005
H5375	prepare	1	0.005
H5375	pretentious	1	1.000
H5375	promoted	1	0.333
H5375	punishment	1	0.015
H5375	reared	1	0.167
H5375	receive	1	0.003
H5375	receives	1	0.038
H5375	receiving	1	0.024
H5375	released	1	0.019
H5375	remove	1	0.008
H5375	request	1	0.019
H5375	respect	1	0.042
H5375	risen	1	0.007
H5375	risk	1	0.333
H5375	rouse	1	0.091
H5375	send	1	0.002
H5375	servants	1	0.001
H5375	set	1	0.001
H5375	shield	1	0.010
H5375	shields	1	0.017
H5375	shine	1	0.015
H5375	should	1	0.002
H5375	showing	1	0.056
H5375	singing	1	0.019
H5375	snatch	1	0.250
H5375	spare	1	0.016
H5375	speak	1	0.001
H5375	suffer	1	0.007
H5375	suffered	1	0.018
H5375	supplied	1	0.143
H5375	support	1	0.031
H5375	surely	1	0.002
H5375	survive	1	0.062
H5375	sweeps	1	0.250
H5375	then	1	0.000
H5375	this	1	0.000
H5375	thyself	1	0.004
H5375	toil	1	0.067
H5375	utterly	1	0.012
H5375	valley	1	0.003
H5375	voice	1	0.001
H5375	voices	1	0.018
H5375	we	1	0.000
H5375	wearing	1	0.040
H5375	which	1	0.000
H5375	withhold	1	0.037
H5375	wore	1	0.167
H5375	yield	1	0.027
H5375	yielded	1	0.077
H5375	yourselves	1	0.002
H5376	has	1	0.000
H5376	revolted	1	0.333
H5376	these	1	0.000
H5377	up	10	0.002
H5377	lift	7	0.026
H5377	let	6	0.003
H5377	deceive	5	0.109
H5377	deceived	5	0.098
H5377	you	4	0.000
H5377	by	3	0.001
H5377	have	3	0.000
H5377	lifted	3	0.014
H5377	hath	2	0.000
H5377	are	1	0.000
H5377	been	1	0.000
H5377	has	1	0.000
H5377	me	1	0.000
H5377	replied	1	0.002
H5377	saying	1	0.000
H5377	she	1	0.001
H5377	will	1	0.000
H5378	have	4	0.000
H5378	up	4	0.001
H5378	are	3	0.000
H5378	he	3	0.000
H5378	lent	3	0.500
H5378	usury	3	0.107
H5378	an	2	0.001
H5378	been	2	0.000
H5378	creditor	2	0.333
H5378	exacting	2	0.667
H5378	exactor	2	0.222
H5378	lending	2	0.333
H5378	on	2	0.000
H5378	you	2	0.000
H5378	a	1	0.000
H5378	art	1	0.002
H5378	assessing	1	1.000
H5378	borrowed	1	0.200
H5378	creditors	1	0.333
H5378	discontented	1	0.500
H5378	doth	1	0.000
H5378	from	1	0.000
H5378	has	1	0.000
H5378	hath	1	0.000
H5378	i	1	0.000
H5378	lend	1	0.043
H5378	lender	1	0.167
H5378	lift	1	0.004
H5378	lifted	1	0.005
H5378	liftest	1	0.200
H5378	lifting	1	0.027
H5378	loaned	1	1.000
H5378	may	1	0.000
H5378	the	1	0.000
H5378	they	1	0.000
H5378	thou	1	0.000
H5378	usurer	1	0.500
H5380	causeth	2	0.012
H5380	he	2	0.000
H5380	to	2	0.000
H5380	back	1	0.001
H5380	blew	1	0.040
H5380	blow	1	0.019
H5380	blows	1	0.059
H5380	turn	1	0.001
H5380	unleashes	1	0.500
H5381	overtake	23	0.535
H5381	overtaken	11	0.786
H5381	have	7	0.001
H5381	afford	6	0.667
H5381	doth	6	0.002
H5381	he	6	0.000
H5381	reach	6	0.125
H5381	they	6	0.000
H5381	will	6	0.001
H5381	reacheth	5	0.833
H5381	them	5	0.001
H5381	can	4	0.006
H5381	hath	4	0.001
H5381	attaineth	3	1.000
H5381	i	3	0.000
H5381	is	3	0.000
H5381	overtaketh	3	0.750
H5381	to	3	0.000
H5381	attain	2	0.250
H5381	attained	2	0.286
H5381	catch	2	0.056
H5381	do	2	0.000
H5381	him	2	0.000
H5381	prospers	2	0.333
H5381	reached	2	0.022
H5381	thou	2	0.000
H5381	able	1	0.002
H5381	and	1	0.000
H5381	as	1	0.000
H5381	certainly	1	0.005
H5381	continue	1	0.014
H5381	dost	1	0.001
H5381	hast	1	0.000
H5381	her	1	0.000
H5381	matched	1	1.000
H5381	may	1	0.000
H5381	me	1	0.000
H5381	men	1	0.000
H5381	move	1	0.019
H5381	moving	1	0.042
H5381	negotiate	1	0.500
H5381	overtaker	1	1.000
H5381	put	1	0.001
H5381	reaches	1	0.050
H5381	reaching	1	0.125
H5381	rescue	1	0.019
H5381	seize	1	0.016
H5381	she	1	0.001
H5381	surely	1	0.002
H5381	that	1	0.000
H5381	us	1	0.000
H5381	ye	1	0.000
H5381	you	1	0.000
H5382	forget	4	0.041
H5382	have	3	0.000
H5382	i	3	0.000
H5382	forgotten	2	0.021
H5382	has	2	0.001
H5382	hath	2	0.000
H5382	made	2	0.001
H5382	to	2	0.000
H5382	you	2	0.000
H5382	and	1	0.000
H5382	away	1	0.001
H5382	cast	1	0.002
H5382	caused	1	0.003
H5382	deprived	1	0.083
H5382	dost	1	0.001
H5382	exacts	1	0.500
H5382	forgetteth	1	0.200
H5382	her	1	0.000
H5382	me	1	0.000
H5382	taken	1	0.001
H5382	thou	1	0.000
H5382	utterly	1	0.012
H5382	will	1	0.000
H5384	shrank	2	1.000
H5384	which	2	0.001
H5385	burdens	1	0.045
H5385	carry	1	0.006
H5385	images	1	0.013
H5385	the	1	0.000
H5385	you	1	0.000
H5386	debt	1	0.071
H5386	loan	1	0.200
H5386	your	1	0.000
H5387	prince	80	0.503
H5387	princes	56	0.224
H5387	of	48	0.001
H5387	the	33	0.000
H5387	leader	27	0.221
H5387	a	22	0.001
H5387	leaders	14	0.086
H5387	and	6	0.000
H5387	clouds	5	0.043
H5387	he	4	0.000
H5387	causes	3	0.097
H5387	one	3	0.001
H5387	their	3	0.000
H5387	vapours	3	1.000
H5387	be	2	0.000
H5387	chiefs	2	0.029
H5387	family	2	0.009
H5387	from	2	0.000
H5387	among	1	0.001
H5387	as	1	0.000
H5387	chosen	1	0.005
