# source=aligned; rus/RUSSYN via Clear-Bible/Alignments manual word alignment
surface	strong	count	share
твердыни	H1471	1	0.250
твердынь	G2316	1	1.000
твердыню	H0433	1	0.250
твердыню	H4013	1	0.250
твердыню	H4791	1	0.250
твердыню	H1225	1	0.250
твердыня	H6697	2	0.500
твердыня	H3068	2	0.500
твердь	H7549	2	1.000
твердью	H7549	1	1.000
твое	G4675	13	0.086
твое	H1697	8	0.053
твое	H8034	6	0.039
твое	H0241	4	0.026
твое	H3820	4	0.026
твое	H7200	3	0.020
твое	H3034	3	0.020
твое	H3824	2	0.013
твое	H5921	2	0.013
твое	H2896	2	0.013
твое	H7600	2	0.013
твое	H4428	2	0.013
твое	H0117	2	0.013
твое	H5186	2	0.013
твое	H8668	2	0.013
твое	H4437	2	0.013
твое	G3752	2	0.013
твое	H2233	1	0.007
твое	H3423	1	0.007
твое	H4924	1	0.007
твое	H5046	1	0.007
твое	H3409	1	0.007
твое	H3318	1	0.007
твое	H6635	1	0.007
твое	H0622	1	0.007
твое	H5582	1	0.007
твое	H6213	1	0.007
твое	H5414	1	0.007
твое	H4057	1	0.007
твое	H2087	1	0.007
твое	H1320	1	0.007
твое	H0539	1	0.007
твое	H8354	1	0.007
твое	H2091	1	0.007
твое	H3383	1	0.007
твое	H5375	1	0.007
твое	H1471	1	0.007
твое	H6965	1	0.007
твое	H1935	1	0.007
твое	H8597	1	0.007
твое	H6486	1	0.007
твое	H1637	1	0.007
твое	H3201	1	0.007
твое	H5331	1	0.007
твое	H7891	1	0.007
твое	H2470	1	0.007
твое	H6960	1	0.007
твое	H3444	1	0.007
твое	H0430	1	0.007
твое	H0157	1	0.007
твое	H3117	1	0.007
твое	H5006	1	0.007
твое	H0215	1	0.007
твое	H1245	1	0.007
твое	H6565	1	0.007
твое	H3068	1	0.007
твое	H3176	1	0.007
твое	H0565	1	0.007
твое	H7004	1	0.007
твое	H1288	1	0.007
твое	H5769	1	0.007
твое	H5341	1	0.007
твое	H2450	1	0.007
твое	H1681	1	0.007
твое	H2368	1	0.007
твое	H5509	1	0.007
твое	H0935	1	0.007
твое	H3966	1	0.007
твое	H1847	1	0.007
твое	H7337	1	0.007
твое	H6342	1	0.007
твое	H1995	1	0.007
твое	H6440	1	0.007
твое	H4878	1	0.007
твое	H1870	1	0.007
твое	H1419	1	0.007
твое	H7704	1	0.007
твое	H8467	1	0.007
твое	H3467	1	0.007
твое	H6864	1	0.007
твое	H3559	1	0.007
твое	H0120	1	0.007
твое	H1887	1	0.007
твое	H3259	1	0.007
твое	H2154	1	0.007
твое	H8457	1	0.007
твое	H6529	1	0.007
твое	H7235	1	0.007
твое	H7760	1	0.007
твое	H3381	1	0.007
твое	H3556	1	0.007
твое	G0037	1	0.007
твое	G1437	1	0.007
твое	G0573	1	0.007
твое	G3650	1	0.007
твое	G3779	1	0.007
твое	G1093	1	0.007
твое	G4572	1	0.007
твое	G3956	1	0.007
твое	G3140	1	0.007
твое	G5083	1	0.007
твое	G3588	1	0.007
твое	G4674	1	0.007
твое	G3306	1	0.007
твое	G1063	1	0.007
твое	G1941	1	0.007
твое	G2596	1	0.007
твое	G0018	1	0.007
твоего	H3068	27	0.086
твоего	G4675	13	0.042
твоего	H0430	10	0.032
твоего	H0001	8	0.026
твоего	H5650	8	0.026
твоего	H1004	8	0.026
твоего	H1121	7	0.022
твоего	H6440	7	0.022
твоего	H8451	7	0.022
твоего	H4349	5	0.016
твоего	H0639	4	0.013
твоего	H3027	4	0.013
твоего	H6529	4	0.013
твоего	H1732	4	0.013
твоего	H3423	3	0.010
твоего	H5971	3	0.010
твоего	H1285	3	0.010
твоего	H7704	3	0.010
твоего	H8034	3	0.010
твоего	H8492	3	0.010
твоего	H5414	3	0.010
твоего	H4725	3	0.010
твоего	H3820	3	0.010
твоего	G4674	3	0.010
твоего	H6629	2	0.006
твоего	H1272	2	0.006
твоего	H3381	2	0.006
твоего	H0175	2	0.006
твоего	H7453	2	0.006
твоего	H3372	2	0.006
твоего	H1471	2	0.006
твоего	H7843	2	0.006
твоего	H3323	2	0.006
твоего	H6213	2	0.006
твоего	H3117	2	0.006
твоего	H8085	2	0.006
твоего	H7725	2	0.006
твоего	H0935	2	0.006
твоего	H0113	2	0.006
твоего	H5315	2	0.006
твоего	H0776	2	0.006
твоего	H2403	2	0.006
твоего	H8605	2	0.006
твоего	H1606	2	0.006
твоего	H0216	2	0.006
твоего	G0025	2	0.006
твоего	G1525	2	0.006
твоего	G2532	2	0.006
твоего	G1544	2	0.006
твоего	H1818	1	0.003
твоего	H4138	1	0.003
твоего	H8537	1	0.003
твоего	H3173	1	0.003
твоего	H0085	1	0.003
твоего	H2534	1	0.003
твоего	H3812	1	0.003
твоего	H8478	1	0.003
твоего	H1589	1	0.003
твоего	H0034	1	0.003
твоего	H6172	1	0.003
твоего	H1107	1	0.003
твоего	H1288	1	0.003
твоего	H8441	1	0.003
твоего	H7107	1	0.003
твоего	H1293	1	0.003
твоего	H2076	1	0.003
твоего	H5869	1	0.003
твоего	H3772	1	0.003
твоего	H0310	1	0.003
твоего	H1637	1	0.003
твоего	H3342	1	0.003
твоего	H1241	1	0.003
твоего	H1494	1	0.003
твоего	H7054	1	0.003
твоего	H1961	1	0.003
твоего	H2543	1	0.003
твоего	H3824	1	0.003
твоего	H0990	1	0.003
твоего	H7592	1	0.003
твоего	H1168	1	0.003
твоего	H3899	1	0.003
твоего	H4194	1	0.003
твоего	H2220	1	0.003
твоего	H7200	1	0.003
твоего	H7586	1	0.003
твоего	H0550	1	0.003
твоего	H7971	1	0.003
твоего	H7896	1	0.003
твоего	H3947	1	0.003
твоего	H3097	1	0.003
твоего	H8010	1	0.003
твоего	H4427	1	0.003
твоего	H5656	1	0.003
твоего	H0256	1	0.003
твоего	H5769	1	0.003
твоего	H3427	1	0.003
твоего	H8172	1	0.003
твоего	H1980	1	0.003
твоего	H0426	1	0.003
твоего	H1005	1	0.003
твоего	H4082	1	0.003
твоего	H7368	1	0.003
твоего	H1696	1	0.003
твоего	H8057	1	0.003
твоего	H4862	1	0.003
твоего	H0734	1	0.003
твоего	H2617	1	0.003
твоего	H3425	1	0.003
твоего	H6030	1	0.003
твоего	H3678	1	0.003
твоего	H2778	1	0.003
твоего	H3374	1	0.003
твоего	H7482	1	0.003
твоего	H7911	1	0.003
твоего	H3444	1	0.003
твоего	H6342	1	0.003
твоего	H1245	1	0.003
твоего	H6965	1	0.003
твоего	H0251	1	0.003
твоего	H0343	1	0.003
твоего	H1320	1	0.003
твоего	H4581	1	0.003
твоего	H4818	1	0.003
твоего	H6680	1	0.003
твоего	H4392	1	0.003
твоего	H4940	1	0.003
твоего	H6565	1	0.003
твоего	H6963	1	0.003
твоего	H6430	1	0.003
твоего	H5797	1	0.003
твоего	H4658	1	0.003
твоего	H4639	1	0.003
твоего	H1952	1	0.003
твоего	H3314	1	0.003
твоего	H0559	1	0.003
твоего	H0120	1	0.003
твоего	H4437	1	0.003
