# source=aligned; eng/BSB+YLT via Clear-Bible/Alignments manual word alignment
surface	strong	count	share
shall	H2836	1	0.001
shall	H3967	1	0.001
shall	H5178	1	0.001
shall	H2905	1	0.001
shall	H7673	1	0.001
shall	H4414	1	0.001
shall	H7223	1	0.001
shall	H2236	1	0.001
shall	H8263	1	0.001
shall	H2930	1	0.001
shall	H5137	1	0.001
shall	H6031	1	0.001
shall	H2803	1	0.001
shall	H2076	1	0.001
shall	H2232	1	0.001
shall	H3971	1	0.001
shall	H5608	1	0.001
shall	H7677	1	0.001
shall	H6186	1	0.001
shall	H7235	1	0.001
shall	H7521	1	0.001
shall	H1121	1	0.001
shall	H0853	1	0.001
shall	H3509	1	0.001
shall	H8104	1	0.001
shall	H1696	1	0.001
shall	H7243	1	0.001
shall	H5560	1	0.001
shall	H0859	1	0.001
shall	H0183	1	0.001
shall	H8058	1	0.001
shall	H6116	1	0.001
shall	H2287	1	0.001
shall	H3881	1	0.001
shall	H7364	1	0.001
shall	H1197	1	0.001
shall	H3423	1	0.001
shall	H3320	1	0.001
shall	H1419	1	0.001
shall	H5422	1	0.001
shall	H8567	1	0.001
shall	H2088	1	0.001
shall	H4910	1	0.001
shall	H6113	1	0.001
shall	H7049	1	0.001
shall	H7136	1	0.001
shall	H4941	1	0.001
shall	H5221	1	0.001
shall	H6999	1	0.001
shall	H5648	1	0.001
shall	H3372	1	0.001
shall	H6342	1	0.001
shall	H8334	1	0.001
shall	H5071	1	0.001
shall	H1288	1	0.001
shall	H4672	1	0.001
shall	H4480	1	0.001
shall	H7971	1	0.001
shall	H5456	1	0.001
shall	H6743	1	0.001
shall	H4390	1	0.001
shall	H2142	1	0.001
shall	H8147	1	0.001
shall	H4682	1	0.001
shall	H6605	1	0.001
shall	H8337	1	0.001
shall	H0374	1	0.001
shall	H4991	1	0.001
shall	H1310	1	0.001
shall	H0644	1	0.001
shall	H2256	1	0.001
shall	H1366	1	0.001
shall	H7114	1	0.001
shall	H6923	1	0.001
shall	G0040	1	0.001
shall	G3538	1	0.001
shall	G4675	1	0.001
shall	G5216	1	0.001
shall	G2347	1	0.001
shall	G3366	1	0.001
shall	G2249	1	0.001
shall	G0846	1	0.001
shall	H3835	1	0.001
shall	H8252	1	0.001
shall	G1781	1	0.001
shall	G3870	1	0.001
shall	G1653	1	0.001
shall	G4474	1	0.001
shall	G0029	1	0.001
shall	G1522	1	0.001
shall	G3309	1	0.001
shall	G0071	1	0.001
shall	G0518	1	0.001
shall	G2051	1	0.001
shall	G2608	1	0.001
shall	G4570	1	0.001
shall	G4816	1	0.001
shall	G1584	1	0.001
shall	G1610	1	0.001
shall	G2729	1	0.001
shall	G0600	1	0.001
shall	G3327	1	0.001
shall	G2521	1	0.001
shall	G3450	1	0.001
shall	G2222	1	0.001
shall	G1918	1	0.001
shall	G3195	1	0.001
shall	G5594	1	0.001
shall	G2856	1	0.001
shall	G1996	1	0.001
shall	G0229	1	0.001
shall	G2523	1	0.001
shall	G4336	1	0.001
shall	G0528	1	0.001
shall	G5368	1	0.001
shall	G0617	1	0.001
shall	G3877	1	0.001
shall	G1080	1	0.001
shall	G4130	1	0.001
shall	G1994	1	0.001
shall	G4281	1	0.001
shall	G1982	1	0.001
shall	G3106	1	0.001
shall	G1330	1	0.001
shall	G1070	1	0.001
shall	G3679	1	0.001
shall	G3996	1	0.001
shall	G0488	1	0.001
shall	G1706	1	0.001
shall	G0091	1	0.001
shall	G3748	1	0.001
shall	G3908	1	0.001
shall	G1567	1	0.001
shall	G0533	1	0.001
shall	G0523	1	0.001
shall	G0360	1	0.001
shall	G1266	1	0.001
shall	G2480	1	0.001
shall	G0347	1	0.001
shall	G0741	1	0.001
shall	G5213	1	0.001
shall	G2225	1	0.001
shall	G5055	1	0.001
shall	G3778	1	0.001
shall	G1911	1	0.001
shall	G0163	1	0.001
shall	G3960	1	0.001
shall	G0756	1	0.001
shall	G1372	1	0.001
shall	G1607	1	0.001
shall	G0059	1	0.001
shall	G4482	1	0.001
shall	G2288	1	0.001
shall	G0025	1	0.001
shall	G3165	1	0.001
shall	G3076	1	0.001
shall	G1392	1	0.001
shall	G1797	1	0.001
shall	G3344	1	0.001
shall	G2681	1	0.001
shall	G4341	1	0.001
shall	G2596	1	0.001
shall	G1842	1	0.001
shall	G1627	1	0.001
shall	G1402	1	0.001
shall	G2559	1	0.001
shall	G4313	1	0.001
shall	G3754	1	0.001
shall	G4238	1	0.001
shall	G1956	1	0.001
shall	G1210	1	0.001
shall	G2137	1	0.001
shall	G3049	1	0.001
shall	G2961	1	0.001
shall	G5537	1	0.001
shall	G2424	1	0.001
shall	G1458	1	0.001
shall	G0305	1	0.001
shall	G3863	1	0.001
shall	G3936	1	0.001
shall	G2578	1	0.001
shall	G1843	1	0.001
shall	G1705	1	0.001
shall	G0950	1	0.001
shall	G4822	1	0.001
shall	G1213	1	0.001
shall	G1381	1	0.001
shall	G2210	1	0.001
shall	G0363	1	0.001
shall	G1299	1	0.001
shall	G3973	1	0.001
shall	G3903	1	0.001
shall	G2227	1	0.001
shall	G2837	1	0.001
shall	G4537	1	0.001
shall	G4862	1	0.001
shall	G2744	1	0.001
shall	G5420	1	0.001
shall	G2017	1	0.001
shall	G3170	1	0.001
shall	G3345	1	0.001
shall	G5432	1	0.001
shall	G5319	1	0.001
shall	G0618	1	0.001
shall	G5099	1	0.001
shall	G0337	1	0.001
shall	G4741	1	0.001
shall	G1959	1	0.001
shall	G0868	1	0.001
shall	G0714	1	0.001
shall	G4821	1	0.001
shall	G1764	1	0.001
shall	G1377	1	0.001
shall	G2002	1	0.001
shall	G1624	1	0.001
shall	G3822	1	0.001
shall	G1667	1	0.001
shall	G1587	1	0.001
shall	G1519	1	0.001
shall	G1492	1	0.001
shall	G2511	1	0.001
shall	G0515	1	0.001
shall	G3036	1	0.001
shall	G3427	1	0.001
shall	G3133	1	0.001
shall	G5083	1	0.001
shall	G4417	1	0.001
shall	G5209	1	0.001
shall	G2023	1	0.001
shall	G3919	1	0.001
shall	G1811	1	0.001
shall	G0987	1	0.001
shall	G1710	1	0.001
shall	G5080	1	0.001
shall	G4637	1	0.001
shall	G3594	1	0.001
shall	G5343	1	0.001
shall	G4087	1	0.001
shall	G3961	1	0.001
shall	G2165	1	0.001
shall	G2296	1	0.001
shall	G4170	1	0.001
shall	G3528	1	0.001
shall	G2808	1	0.001
shall	G0851	1	0.001
shallecheth	H7996	2	1.000
shallow	G3361	1	0.500
shallow	G3588	1	0.500
shallum	H7967	49	0.891
shallum	H2050	4	0.073
shallum	H3807	1	0.018
shallum	H7968	1	0.018
shallun	H7968	1	1.000
shalmai	H8014	4	1.000
shalman	H8020	2	1.000
shalmaneser	H8022	4	1.000
shalt	G0025	10	0.115
shalt	G2071	9	0.103
shalt	G4982	6	0.069
shalt	G2564	4	0.046
shalt	G5407	4	0.046
shalt	G3431	4	0.046
shalt	G3708	3	0.034
shalt	G2192	3	0.034
shalt	G1598	2	0.023
shalt	G4352	2	0.023
shalt	G3000	2	0.023
shalt	G1227	2	0.023
shalt	G2597	2	0.023
shalt	G2813	2	0.023
shalt	G1937	2	0.023
shalt	G5392	2	0.023
shalt	G1964	1	0.011
shalt	G0591	1	0.011
shalt	G3404	1	0.011
shalt	G1344	1	0.011
shalt	G2613	1	0.011
shalt	G2147	1	0.011
shalt	G5576	1	0.011
shalt	G2344	1	0.011
shalt	G0533	1	0.011
shalt	G4815	1	0.011
shalt	G5088	1	0.011
shalt	G4313	1	0.011
shalt	G3930	1	0.011
shalt	G2198	1	0.011
shalt	G0848	1	0.011
shalt	G0863	1	0.011
shalt	G5315	1	0.011
shalt	G1097	1	0.011
shalt	G1161	1	0.011
shalt	G1614	1	0.011
shalt	G4137	1	0.011
shalt	G1325	1	0.011
shalt	G2046	1	0.011
shalt	G4198	1	0.011
shalt	G0191	1	0.011
shalt	G1628	1	0.011
shalt	G1581	1	0.011
shalt	G4987	1	0.011
shama	H8091	2	1.000
shamaria	H8114	1	1.000
shame	H0954	67	0.280
shame	H1322	38	0.159
shame	H7036	26	0.109
shame	H3639	23	0.096
shame	H2050	11	0.046
shame	G2617	9	0.038
shame	H0955	8	0.033
shame	G0152	8	0.033
shame	H3807	6	0.025
shame	H3637	6	0.025
shame	H2781	5	0.021
shame	H6172	4	0.017
shame	H0871	3	0.013
shame	G0150	3	0.013
shame	H1317	2	0.008
shame	G3756	2	0.008
shame	G1788	2	0.008
shame	G4314	2	0.008
shame	G3856	2	0.008
shame	G0808	2	0.008
shame	H2617	2	0.008
shame	G1791	2	0.008
shame	H0887	1	0.004
shame	H3587	1	0.004
shame	G0819	1	0.004
shame	G0524	1	0.004
shame	H2616	1	0.004
shame	H3640	1	0.004
shameful	H1322	3	0.167
shameful	H5949	2	0.111
shameful	G0150	2	0.111
shameful	G0152	2	0.111
shameful	H3637	1	0.056
shameful	H2154	1	0.056
shameful	H0954	1	0.056
shameful	H2050	1	0.056
shameful	H3808	1	0.056
shameful	G5195	1	0.056
shameful	H1886	1	0.056
shameful	H1961	1	0.056
shameful	H7022	1	0.056
shamefully	G0818	1	0.333
shamefully	G2548	1	0.333
shamefully	H0954	1	0.333
shameless	H2154	1	0.500
shameless	H0802	1	0.500
shamelessly	H3808	1	0.500
shamelessly	G0870	1	0.500
shamer	H8106	3	1.000
shames	G0152	1	1.000
shamgar	H8044	4	1.000
shamhuth	H8049	2	1.000
shaming	H0954	1	1.000
shamir	H8069	6	0.750
shamir	H0871	2	0.250
shamma	H2050	1	0.500
shamma	H8037	1	0.500
shammah	H8048	14	0.824
shammah	H8037	2	0.118
shammah	H2050	1	0.059
shammai	H8060	12	1.000
shammoth	H8054	2	1.000
shammua	H8051	9	1.000
shammuah	H8051	1	1.000
shamsherai	H2050	1	0.500
shamsherai	H8125	1	0.500
shape	H5696	2	0.333
shape	H5566	1	0.167
shape	H2050	1	0.167
shape	H7095	1	0.167
shape	H2015	1	0.167
shaped	H8246	4	0.400
shaped	H4639	3	0.300
shaped	H1496	1	0.100
shaped	H2050	1	0.100
shaped	H6087	1	0.100
shapely	H3303	1	1.000
shapes	H1886	1	0.500
shapes	H6213	1	0.500
shapham	H2050	1	0.500
shapham	H8223	1	0.500
shaphan	H8227	59	0.983
shaphan	H2050	1	0.017
shaphat	H8202	14	0.875
shaphat	H2050	2	0.125
shapher	H8234	2	1.000
shaphir	H8208	1	0.500
shaphir	H3641	1	0.500
shaping	H6213	1	1.000
sharai	H8298	2	1.000
sharaim	H8189	1	1.000
sharar	H8325	2	1.000
shard	H2789	1	1.000
share	H2050	6	0.088
share	G2841	5	0.074
share	H2506	4	0.059
share	H2505	4	0.059
share	G3330	3	0.044
share	H0398	2	0.029
share	H3807	2	0.029
share	H2267	2	0.029
share	G2590	2	0.029
share	G0575	2	0.029
share	G3313	2	0.029
share	G2819	2	0.029
share	G4791	2	0.029
share	G3353	2	0.029
share	G3361	2	0.029
share	H3423	1	0.015
share	H2706	1	0.015
share	H1121	1	0.015
share	H4941	1	0.015
share	H4480	1	0.015
share	H5414	1	0.015
share	H3509	1	0.015
share	H0369	1	0.015
share	H0935	1	0.015
share	H1961	1	0.015
share	H6536	1	0.015
share	G0347	1	0.015
share	G5177	1	0.015
share	G1909	1	0.015
share	G2844	1	0.015
share	G2532	1	0.015
share	G2076	1	0.015
share	G3756	1	0.015
share	G4790	1	0.015
share	G1519	1	0.015
share	G4047	1	0.015
share	G2843	1	0.015
share	G3335	1	0.015
share	G2842	1	0.015
share	G2839	1	0.015
share	G2192	1	0.015
shared	H3162	1	0.091
shared	H0398	1	0.091
shared	H4985	1	0.091
shared	H0854	1	0.091
shared	G2975	1	0.091
shared	G1266	1	0.091
shared	G2258	1	0.091
shared	G2841	1	0.091
shared	G3348	1	0.091
shared	G3353	1	0.091
shared	H2505	1	0.091
shares	H2256	1	0.167
shares	H3027	1	0.167
shares	H6148	1	0.167
shares	H5414	1	0.167
shares	G5176	1	0.167
shares	G2841	1	0.167
sharezar	H8272	1	1.000
sharezer	H2050	2	0.667
sharezer	H8272	1	0.333
sharing	H4480	1	0.143
sharing	H0398	1	0.143
sharing	G3335	1	0.143
sharing	G4301	1	0.143
sharing	G2842	1	0.143
sharing	H2505	1	0.143
sharing	G3330	1	0.143
sharon	H8289	6	0.462
sharon	H1886	4	0.308
sharon	H0871	1	0.077
sharon	H2050	1	0.077
sharon	G4565	1	0.077
sharonite	H1886	1	0.500
sharonite	H8290	1	0.500
sharp	G3691	12	0.255
sharp	H7186	8	0.170
sharp	H2299	7	0.149
sharp	H8150	6	0.128
sharp	H2742	2	0.043
sharp	H7185	2	0.043
sharp	H2719	1	0.021
sharp	H1886	1	0.021
sharp	H3807	1	0.021
sharp	G3756	1	0.021
sharp	G1096	1	0.021
sharp	H2303	1	0.021
sharp	H3913	1	0.021
sharp	G5114	1	0.021
sharp	G3004	1	0.021
sharp	G2532	1	0.021
sharp-pointed	H1886	1	0.500
sharp-pointed	H2742	1	0.500
sharpen	H8150	3	0.429
sharpen	H3913	2	0.286
sharpen	H3807	1	0.143
sharpen	H1305	1	0.143
sharpened	H2300	7	0.538
sharpened	H8150	4	0.308
sharpened	H3913	1	0.077
sharpened	H7043	1	0.077
sharpeneth	H3913	2	0.667
sharpeneth	H2782	1	0.333
sharpening	H3807	1	0.500
sharpening	H7053	1	0.500
sharpens	H2300	3	1.000
sharper	H3477	1	0.250
sharper	G5114	1	0.250
sharper	H7185	1	0.250
sharper	H2300	1	0.250
sharply	H7186	4	0.333
sharply	H2782	2	0.167
sharply	G0664	2	0.167
sharply	H7235	1	0.083
sharply	G1264	1	0.083
sharply	H3205	1	0.083
sharply	H7185	1	0.083
sharpness	H6864	1	1.000
sharuhen	H2050	1	1.000
shashai	H8343	2	1.000
shashak	H8349	4	1.000
shatter	H2050	11	0.524
shatter	H7665	4	0.190
shatter	H5310	2	0.095
shatter	H1855	2	0.095
shatter	H2040	1	0.048
shatter	G4937	1	0.048
shattered	H2050	22	0.449
shattered	H7665	12	0.245
shattered	H2865	7	0.143
shattered	H7492	1	0.020
shattered	H4272	1	0.020
shattered	H3807	1	0.020
shattered	H7667	1	0.020
shattered	H5310	1	0.020
shattered	H1855	1	0.020
shattered	H5422	1	0.020
shattered	G4937	1	0.020
shattering	H2050	2	1.000
shatters	H2050	2	0.400
shatters	H7489	1	0.200
shatters	H7665	1	0.200
shatters	H6523	1	0.200
shaul	H7586	12	0.706
shaul	H2050	3	0.176
shaul	H3807	1	0.059
shaul	H1121	1	0.059
shaulite	H1886	1	0.500
shaulite	H7587	1	0.500
shave	H2050	9	0.346
shave	H1548	9	0.346
shave	H7139	2	0.077
shave	H7760	1	0.038
shave	H7144	1	0.038
shave	H7112	1	0.038
shave	H1886	1	0.038
shave	H1494	1	0.038
shave	G3587	1	0.038
shaved	H1548	10	0.435
shaved	H2050	4	0.174
shaved	H7144	4	0.174
shaved	G3587	3	0.130
shaved	H7462	1	0.043
shaved	G2751	1	0.043
shaveh	H7740	2	1.000
shaveh-kiriathaim	H0871	1	1.000
shaven	H1548	3	0.500
shaven	G3587	2	0.333
shaven	H2050	1	0.167
shaveth	H1548	5	0.833
shaveth	H1494	1	0.167
shaving	H1548	1	1.000
shavsha	H2050	1	0.500
shavsha	H7798	1	0.500
shawl	H1886	1	1.000
shawls	H2050	1	1.000
she	H2050	361	0.195
she	H1931	163	0.088
she	H0559	98	0.053
she	H3205	46	0.025
she	H1961	38	0.020
she	H1886	30	0.016
she	H0935	28	0.015
she	H6213	27	0.015
she	H5414	22	0.012
she	H2029	21	0.011
she	H7121	21	0.011
she	H3808	21	0.011
she	H3427	21	0.011
she	H4480	19	0.010
she	G3004	18	0.010
she	G0846	18	0.010
she	H1980	17	0.009
she	H3807	14	0.008
she	H3947	14	0.008
she	H0871	13	0.007
she	H7200	13	0.007
she	H7971	13	0.007
she	G3588	13	0.007
she	H0631	12	0.006
she	G5088	12	0.006
she	G3778	12	0.006
she	H2930	11	0.006
she	H0398	10	0.005
she	H5689	9	0.005
she	G2064	9	0.005
she	G2036	9	0.005
she	G1096	9	0.005
she	H7901	8	0.004
she	H3950	8	0.004
she	G2192	8	0.004
she	G1565	8	0.004
she	H6965	8	0.004
she	H5975	7	0.004
she	H2342	7	0.004
she	G4160	7	0.004
she	G3756	7	0.004
she	G2076	7	0.004
she	H7725	6	0.003
she	H4191	6	0.003
she	H3509	6	0.003
she	H5927	6	0.003
she	G2147	6	0.003
she	H5046	6	0.003
she	H3588	5	0.003
she	H0834	5	0.003
she	H3680	5	0.003
she	H2244	5	0.003
she	H1580	5	0.003
she	H7592	5	0.003
she	H5375	5	0.003
she	H4784	5	0.003
she	H1058	5	0.003
she	H3254	5	0.003
she	G2198	5	0.003
she	G4982	5	0.003
she	G2258	5	0.003
she	H3381	5	0.003
she	H3318	5	0.003
she	H5089	5	0.003
she	H5315	4	0.002
she	H4672	4	0.002
she	H1696	4	0.002
she	H2656	4	0.002
she	H5800	4	0.002
she	H0635	4	0.002
she	H7235	4	0.002
she	H7760	4	0.002
she	H8085	4	0.002
she	G2071	4	0.002
she	G2038	4	0.002
she	G2390	4	0.002
she	G1080	4	0.002
she	G0450	4	0.002
she	G5600	4	0.002
she	H4116	4	0.002
she	H2891	4	0.002
she	H1540	4	0.002
she	H0517	3	0.002
she	H8313	3	0.002
she	H7126	3	0.002
she	H8104	3	0.002
she	H7832	3	0.002
she	H5186	3	0.002
she	H6566	3	0.002
she	H6605	3	0.002
she	H6437	3	0.002
she	H2398	3	0.002
she	H2181	3	0.002
she	H2717	3	0.002
she	G0154	3	0.002
she	G2896	3	0.002
she	G1247	3	0.002
she	G2532	3	0.002
she	G0565	3	0.002
she	G0680	3	0.002
she	G0599	3	0.002
she	G4098	3	0.002
she	G2799	3	0.002
she	G3306	3	0.002
she	G2309	3	0.002
she	H2388	3	0.002
she	H2654	3	0.002
she	H1323	2	0.001
she	H8283	2	0.001
she	H0802	2	0.001
she	H6663	2	0.001
she	H3201	2	0.001
she	H0622	2	0.001
she	H3498	2	0.001
she	H2896	2	0.001
she	H5921	2	0.001
she	H3243	2	0.001
she	H2986	2	0.001
she	H7896	2	0.001
she	H3513	2	0.001
she	H4042	2	0.001
she	H0693	2	0.001
she	H5810	2	0.001
she	H5080	2	0.001
she	H7227	2	0.001
she	H5324	2	0.001
she	H7442	2	0.001
she	H2672	2	0.001
she	H2873	2	0.001
she	H0954	2	0.001
she	H2204	2	0.001
she	H1875	2	0.001
she	H2161	2	0.001
she	H5193	2	0.001
she	H2296	2	0.001
she	H2938	2	0.001
she	H2254	2	0.001
she	H1129	2	0.001
she	H1431	2	0.001
she	H6979	2	0.001
she	H5301	2	0.001
she	H5323	2	0.001
she	H3920	2	0.001
she	H7495	2	0.001
she	H7257	2	0.001
she	H6999	2	0.001
she	H7911	2	0.001
she	H6908	2	0.001
she	G1453	2	0.001
she	G5346	2	0.001
she	G2708	2	0.001
she	G1097	2	0.001
she	G0611	2	0.001
she	G3429	2	0.001
she	G0756	2	0.001
she	G0025	2	0.001
she	G3748	2	0.001
she	G3592	2	0.001
she	G0461	2	0.001
she	G4779	2	0.001
she	G5299	2	0.001
she	G5217	2	0.001
she	G5083	2	0.001
she	G3879	2	0.001
she	G4762	2	0.001
she	G0455	2	0.001
she	G0339	2	0.001
she	G3870	2	0.001
she	G3849	2	0.001
she	G2673	2	0.001
she	G5537	2	0.001
she	G5535	2	0.001
she	G5563	2	0.001
she	G0700	2	0.001
she	G1884	2	0.001
she	G5142	2	0.001
she	G1392	2	0.001
she	G2049	2	0.001
she	H3372	2	0.001
she	H5493	2	0.001
she	H2421	2	0.001
she	H5608	2	0.001
she	H6817	2	0.001
she	H5496	2	0.001
she	H6795	2	0.001
she	H6693	2	0.001
she	H5307	2	0.001
she	H6030	2	0.001
she	H3789	2	0.001
she	H4422	2	0.001
she	G0191	2	0.001
she	H2063	1	0.001
she	H5377	1	0.001
she	H0376	1	0.001
she	H4713	1	0.001
she	H1904	1	0.001
she	H3812	1	0.001
she	H2009	1	0.001
she	H7451	1	0.001
she	H4299	1	0.001
she	H3117	1	0.001
she	H4138	1	0.001
she	H6172	1	0.001
she	H0518	1	0.001
she	H6879	1	0.001
she	H4813	1	0.001
she	H0194	1	0.001
she	H2994	1	0.001
she	H1157	1	0.001
she	H6370	1	0.001
she	H5704	1	0.001
she	H5973	1	0.001
she	H3648	1	0.001
she	H8010	1	0.001
she	H0348	1	0.001
she	H5971	1	0.001
she	H0274	1	0.001
she	H0369	1	0.001
she	H3605	1	0.001
she	H6680	1	0.001
she	H1121	1	0.001
she	H1077	1	0.001
she	H4751	1	0.001
she	H6435	1	0.001
she	H0637	1	0.001
she	H6615	1	0.001
she	H3045	1	0.001
she	H6822	1	0.001
she	H4941	1	0.001
she	H4639	1	0.001
she	H2026	1	0.001
she	H0428	1	0.001
she	H2256	1	0.001
she	H0319	1	0.001
she	H0413	1	0.001
she	H1576	1	0.001
she	H0894	1	0.001
she	H3176	1	0.001
she	H8478	1	0.001
she	H1818	1	0.001
she	H4433	1	0.001
she	H8033	1	0.001
she	H0157	1	0.001
she	H0955	1	0.001
she	H6258	1	0.001
she	H0950	1	0.001
she	G2877	1	0.001
she	G3958	1	0.001
she	G3844	1	0.001
she	G1831	1	0.001
she	G2065	1	0.001
she	G4937	1	0.001
she	G1689	1	0.001
she	G2300	1	0.001
she	G1525	1	0.001
she	G0400	1	0.001
she	G4683	1	0.001
she	G3739	1	0.001
she	G2865	1	0.001
she	G2476	1	0.001
she	G2705	1	0.001
she	G1026	1	0.001
she	G4334	1	0.001
she	G0518	1	0.001
she	G2186	1	0.001
she	G5221	1	0.001
she	G3137	1	0.001
she	G0218	1	0.001
she	G3765	1	0.001
she	G2334	1	0.001
she	G3483	1	0.001
she	G5607	1	0.001
she	G1921	1	0.001
she	G0575	1	0.001
she	G1340	1	0.001
she	G2507	1	0.001
she	G3361	1	0.001
she	G3779	1	0.001
she	G2751	1	0.001
she	G2619	1	0.001
she	G1398	1	0.001
she	G1511	1	0.001
she	G2233	1	0.001
she	G1209	1	0.001
she	G5264	1	0.001
she	G4105	1	0.001
she	G1722	1	0.001
she	G3042	1	0.001
she	G1039	1	0.001
she	H1272	1	0.001
she	H7993	1	0.001
she	H3615	1	0.001
she	H8248	1	0.001
she	H3847	1	0.001
she	H7323	1	0.001
she	H6912	1	0.001
she	H2030	1	0.001
she	H8610	1	0.001
she	H5117	1	0.001
she	H6845	1	0.001
she	H2550	1	0.001
she	H2232	1	0.001
she	H5060	1	0.001
she	H2666	1	0.001
she	H2490	1	0.001
she	H3637	1	0.001
she	H5462	1	0.001
she	H5087	1	0.001
she	H1548	1	0.001
she	H7194	1	0.001
she	H1288	1	0.001
she	H1986	1	0.001
she	H4277	1	0.001
she	H4272	1	0.001
she	H8259	1	0.001
she	H2980	1	0.001
she	H8354	1	0.001
she	H3474	1	0.001
she	H8628	1	0.001
she	H3462	1	0.001
she	H7604	1	0.001
she	H5401	1	0.001
she	H2308	1	0.001
she	H1692	1	0.001
she	H0270	1	0.001
she	H3766	1	0.001
she	H6298	1	0.001
she	H3823	1	0.001
she	H5066	1	0.001
she	H7167	1	0.001
she	H6440	1	0.001
she	H7965	1	0.001
she	H3225	1	0.001
she	H2280	1	0.001
she	H2015	1	0.001
she	H1245	1	0.001
she	H2552	1	0.001
she	H4754	1	0.001
she	H4131	1	0.001
she	H5341	1	0.001
she	H7311	1	0.001
she	H3559	1	0.001
she	H0103	1	0.001
she	H4537	1	0.001
she	H6186	1	0.001
she	H1523	1	0.001
she	H1166	1	0.001
she	H3423	1	0.001
she	H3925	1	0.001
she	H5352	1	0.001
she	H2199	1	0.001
she	H3518	1	0.001
she	H3988	1	0.001
she	H7602	1	0.001
she	H5003	1	0.001
she	H3306	1	0.001
she	H3985	1	0.001
she	H2659	1	0.001
she	H3068	1	0.001
she	H2142	1	0.001
she	H7843	1	0.001
she	H8210	1	0.001
she	H3811	1	0.001
she	H7665	1	0.001
she	H5437	1	0.001
she	H6113	1	0.001
she	H7291	1	0.001
she	H5381	1	0.001
she	H0982	1	0.001
she	H7213	1	0.001
she	G5342	1	0.001
she	G4352	1	0.001
she	G4301	1	0.001
she	G1591	1	0.001
she	G2990	1	0.001
she	G4878	1	0.001
she	G0622	1	0.001
she	G3421	1	0.001
she	G0991	1	0.001
she	G5143	1	0.001
she	G1492	1	0.001
she	G3708	1	0.001
she	G0848	1	0.001
she	G0907	1	0.001
she	G0264	1	0.001
she	G2863	1	0.001
she	G5399	1	0.001
she	G5044	1	0.001
she	G3580	1	0.001
she	G3538	1	0.001
she	G1872	1	0.001
she	G1344	1	0.001
she	G3340	1	0.001
she	G4072	1	0.001
she	G4222	1	0.001
she	G2767	1	0.001
she	G2618	1	0.001
she	G4016	1	0.001
she-asses	H0860	7	1.000
she-camel	H1072	1	1.000
she-goat	H5795	2	1.000
she-goats	H5795	3	1.000
she-lamb	H3535	1	1.000
sheaf	H6016	9	0.562
sheaf	H1886	3	0.188
sheaf	H5995	2	0.125
sheaf	H0485	1	0.062
sheaf	H1430	1	0.062
sheal	H2050	1	0.500
sheal	H7594	1	0.500
shealtiel	H7597	17	0.708
shealtiel	G4528	6	0.250
shealtiel	H7598	1	0.042
shear	H1494	4	0.800
shear	H3807	1	0.200
shear-jashub	H2050	1	0.500
shear-jashub	H7610	1	0.500
sheared	H1488	1	0.500
sheared	H2050	1	0.500
shearer	G2751	2	1.000
shearers	H1494	7	0.875
shearers	H3807	1	0.125
sheariah	H2050	2	0.500
sheariah	H8187	2	0.500
shearing	H1494	4	0.667
shearing	H3807	1	0.167
shearing	H0871	1	0.167
shearing-house	H1044	2	1.000
sheath	H8593	5	0.385
sheath	H4480	3	0.231
sheath	H5084	2	0.154
sheath	G2336	2	0.154
sheath	H0871	1	0.077
sheaves	H0485	4	0.286
sheaves	H6016	3	0.214
sheaves	H0871	2	0.143
sheaves	H6014	2	0.143
sheaves	H1886	1	0.071
sheaves	H3509	1	0.071
sheaves	H6194	1	0.071
sheba	H7614	43	0.652
sheba	H7652	16	0.242
sheba	H2050	2	0.030
sheba	H4480	2	0.030
sheba	H5921	1	0.015
sheba	H4137	1	0.015
sheba	H0310	1	0.015
shebah	H7656	1	1.000
shebam	H7643	1	1.000
shebaniah	H7645	11	0.786
shebaniah	H2050	2	0.143
shebaniah	H3807	1	0.071
shebarim	H7671	1	1.000
shebat	H7627	1	1.000
sheber	H7669	2	1.000
shebna	H7644	11	0.688
shebna	H2050	5	0.312
shebnah	H2050	2	1.000
shebuel	H7619	5	0.833
shebuel	H2050	1	0.167
shecaniah	H7935	8	0.727
shecaniah	H3807	2	0.182
shecaniah	H2050	1	0.091
